trend_r2_min,annual_return_min,quarter_return_min,positive_month_ratio_min,persistence_20d_min,sector_per_score_min,ocr_per_max,selected_count,mean_realized_return_pct,median_realized_return_pct,win_rate_pct,objective_score
0.75,20.0,18.0,60.0,60.0,0.35,25.0,17,17.566793704336707,17.725752508361214,76.47058823529412,72.42974594641558
0.75,20.0,18.0,60.0,65.0,0.35,25.0,17,17.566793704336707,17.725752508361214,76.47058823529412,72.42974594641558
0.75,25.0,18.0,60.0,55.0,0.35,25.0,17,17.566793704336707,17.725752508361214,76.47058823529412,72.42974594641558
0.75,25.0,18.0,60.0,60.0,0.35,25.0,17,17.566793704336707,17.725752508361214,76.47058823529412,72.42974594641558
0.75,25.0,18.0,60.0,65.0,0.35,25.0,17,17.566793704336707,17.725752508361214,76.47058823529412,72.42974594641558
0.75,30.0,18.0,60.0,55.0,0.35,25.0,17,17.566793704336707,17.725752508361214,76.47058823529412,72.42974594641558
0.75,30.0,18.0,60.0,60.0,0.35,25.0,17,17.566793704336707,17.725752508361214,76.47058823529412,72.42974594641558
0.75,30.0,18.0,60.0,65.0,0.35,25.0,17,17.566793704336707,17.725752508361214,76.47058823529412,72.42974594641558
0.75,20.0,14.0,50.0,55.0,0.35,25.0,31,13.003767555581014,11.038251366120221,74.19354838709677,72.40191357848923
0.75,20.0,14.0,50.0,60.0,0.35,25.0,31,13.003767555581014,11.038251366120221,74.19354838709677,72.40191357848923
0.75,25.0,14.0,50.0,55.0,0.35,25.0,31,13.003767555581014,11.038251366120221,74.19354838709677,72.40191357848923
0.75,25.0,14.0,50.0,60.0,0.35,25.0,31,13.003767555581014,11.038251366120221,74.19354838709677,72.40191357848923
0.75,30.0,14.0,50.0,55.0,0.35,25.0,31,13.003767555581014,11.038251366120221,74.19354838709677,72.40191357848923
0.75,30.0,14.0,50.0,60.0,0.35,25.0,31,13.003767555581014,11.038251366120221,74.19354838709677,72.40191357848923
0.75,20.0,10.0,50.0,55.0,0.4,25.0,32,12.778702571763228,11.00172581437987,71.875,72.28725794607803
0.75,20.0,10.0,50.0,60.0,0.4,25.0,32,12.778702571763228,11.00172581437987,71.875,72.28725794607803
0.75,25.0,10.0,50.0,55.0,0.4,25.0,32,12.778702571763228,11.00172581437987,71.875,72.28725794607803
0.75,25.0,10.0,50.0,60.0,0.4,25.0,32,12.778702571763228,11.00172581437987,71.875,72.28725794607803
0.75,30.0,10.0,50.0,65.0,0.45,20.0,25,14.450980224781015,11.038251366120221,76.0,72.25490112390507
0.75,30.0,10.0,55.0,65.0,0.4,20.0,25,14.450980224781015,11.038251366120221,76.0,72.25490112390507
0.75,30.0,10.0,55.0,65.0,0.45,20.0,25,14.450980224781015,11.038251366120221,76.0,72.25490112390507
0.75,20.0,10.0,55.0,65.0,0.35,25.0,32,12.766611465868536,11.00172581437987,78.125,72.21886032231657
0.75,25.0,10.0,55.0,65.0,0.35,25.0,32,12.766611465868536,11.00172581437987,78.125,72.21886032231657
0.75,30.0,10.0,50.0,55.0,0.45,25.0,28,13.590192787385806,11.00172581437987,71.42857142857143,71.91254076969308
0.75,30.0,10.0,50.0,60.0,0.45,25.0,28,13.590192787385806,11.00172581437987,71.42857142857143,71.91254076969308
0.75,30.0,10.0,55.0,55.0,0.45,25.0,28,13.590192787385806,11.00172581437987,71.42857142857143,71.91254076969308
0.75,30.0,10.0,55.0,60.0,0.45,25.0,28,13.590192787385806,11.00172581437987,71.42857142857143,71.91254076969308
0.75,20.0,10.0,60.0,65.0,0.45,25.0,26,14.039277503021626,11.348353926081455,76.92307692307693,71.58654994465145
0.75,25.0,10.0,60.0,65.0,0.45,25.0,26,14.039277503021626,11.348353926081455,76.92307692307693,71.58654994465145
0.75,20.0,14.0,55.0,55.0,0.35,25.0,30,13.066217974215245,10.907143375058503,73.33333333333333,71.56662325757145
0.75,20.0,14.0,55.0,60.0,0.35,25.0,30,13.066217974215245,10.907143375058503,73.33333333333333,71.56662325757145
0.75,25.0,14.0,55.0,55.0,0.35,25.0,30,13.066217974215245,10.907143375058503,73.33333333333333,71.56662325757145
0.75,25.0,14.0,55.0,60.0,0.35,25.0,30,13.066217974215245,10.907143375058503,73.33333333333333,71.56662325757145
0.75,30.0,14.0,55.0,55.0,0.35,25.0,30,13.066217974215245,10.907143375058503,73.33333333333333,71.56662325757145
0.75,30.0,14.0,55.0,60.0,0.35,25.0,30,13.066217974215245,10.907143375058503,73.33333333333333,71.56662325757145
0.75,20.0,14.0,60.0,65.0,0.35,25.0,25,14.292730125553815,11.65845648604269,80.0,71.46365062776907
0.75,25.0,14.0,60.0,65.0,0.35,25.0,25,14.292730125553815,11.65845648604269,80.0,71.46365062776907
0.75,30.0,14.0,60.0,65.0,0.35,25.0,25,14.292730125553815,11.65845648604269,80.0,71.46365062776907
0.75,20.0,10.0,55.0,55.0,0.4,25.0,31,12.831878299995779,10.965200262639518,70.96774193548387,71.44487470688838
0.75,20.0,10.0,55.0,60.0,0.4,25.0,31,12.831878299995779,10.965200262639518,70.96774193548387,71.44487470688838
0.75,25.0,10.0,55.0,55.0,0.4,25.0,31,12.831878299995779,10.965200262639518,70.96774193548387,71.44487470688838
0.75,25.0,10.0,55.0,60.0,0.4,25.0,31,12.831878299995779,10.965200262639518,70.96774193548387,71.44487470688838
0.75,20.0,14.0,60.0,55.0,0.4,25.0,24,14.578736165179642,11.348353926081455,75.0,71.42092939869939
0.75,20.0,14.0,60.0,60.0,0.4,25.0,24,14.578736165179642,11.348353926081455,75.0,71.42092939869939
0.75,25.0,14.0,60.0,55.0,0.4,25.0,24,14.578736165179642,11.348353926081455,75.0,71.42092939869939
0.75,25.0,14.0,60.0,60.0,0.4,25.0,24,14.578736165179642,11.348353926081455,75.0,71.42092939869939
0.75,30.0,14.0,60.0,55.0,0.4,25.0,24,14.578736165179642,11.348353926081455,75.0,71.42092939869939
0.75,30.0,14.0,60.0,60.0,0.4,25.0,24,14.578736165179642,11.348353926081455,75.0,71.42092939869939
0.75,30.0,10.0,50.0,65.0,0.35,25.0,32,12.617728952859476,11.00172581437987,78.125,71.37665364592617
0.75,20.0,14.0,50.0,65.0,0.4,20.0,22,15.117039495093849,11.39435574129839,77.27272727272727,70.90520028966141
0.75,25.0,14.0,50.0,65.0,0.4,20.0,22,15.117039495093849,11.39435574129839,77.27272727272727,70.90520028966141
0.75,30.0,14.0,50.0,65.0,0.4,20.0,22,15.117039495093849,11.39435574129839,77.27272727272727,70.90520028966141
0.75,20.0,18.0,50.0,55.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,50.0,55.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,50.0,60.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,50.0,60.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,50.0,65.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,50.0,65.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,55.0,55.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,55.0,55.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,55.0,60.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,55.0,60.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,55.0,65.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,20.0,18.0,55.0,65.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,50.0,55.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,50.0,55.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,50.0,60.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,50.0,60.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,50.0,65.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,50.0,65.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,55.0,55.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,55.0,55.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,55.0,60.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,55.0,60.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,55.0,65.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,25.0,18.0,55.0,65.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,50.0,55.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,50.0,55.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,50.0,60.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,50.0,60.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,50.0,65.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,50.0,65.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,55.0,55.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,55.0,55.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,55.0,60.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,55.0,60.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,55.0,65.0,0.4,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,18.0,55.0,65.0,0.45,20.0,14,18.86805435243164,18.494604299506392,71.42857142857143,70.59779494182806
0.75,30.0,10.0,50.0,55.0,0.4,25.0,31,12.678193125276747,10.965200262639518,70.96774193548387,70.58919186799245
0.75,30.0,10.0,50.0,60.0,0.4,25.0,31,12.678193125276747,10.965200262639518,70.96774193548387,70.58919186799245
0.75,30.0,10.0,55.0,65.0,0.35,25.0,31,12.665711983708038,10.965200262639518,77.41935483870968,70.51969981275874
0.75,20.0,10.0,60.0,65.0,0.4,25.0,27,13.570819343785779,11.038251366120221,77.77777777777779,70.5160458113265
0.75,25.0,10.0,60.0,65.0,0.4,25.0,27,13.570819343785779,11.038251366120221,77.77777777777779,70.5160458113265
0.75,20.0,14.0,50.0,65.0,0.45,20.0,21,15.306886375976696,11.65845648604269,76.19047619047619,70.14496547200149
0.75,20.0,14.0,55.0,65.0,0.4,20.0,21,15.306886375976696,11.65845648604269,76.19047619047619,70.14496547200149
0.75,20.0,14.0,55.0,65.0,0.45,20.0,21,15.306886375976696,11.65845648604269,76.19047619047619,70.14496547200149
0.75,25.0,14.0,50.0,65.0,0.45,20.0,21,15.306886375976696,11.65845648604269,76.19047619047619,70.14496547200149
0.75,25.0,14.0,55.0,65.0,0.4,20.0,21,15.306886375976696,11.65845648604269,76.19047619047619,70.14496547200149
0.75,25.0,14.0,55.0,65.0,0.45,20.0,21,15.306886375976696,11.65845648604269,76.19047619047619,70.14496547200149
0.75,30.0,14.0,50.0,65.0,0.45,20.0,21,15.306886375976696,11.65845648604269,76.19047619047619,70.14496547200149
0.75,30.0,14.0,55.0,65.0,0.4,20.0,21,15.306886375976696,11.65845648604269,76.19047619047619,70.14496547200149
0.75,30.0,14.0,55.0,65.0,0.45,20.0,21,15.306886375976696,11.65845648604269,76.19047619047619,70.14496547200149
0.75,30.0,10.0,60.0,65.0,0.45,25.0,25,13.96506878662873,11.038251366120221,76.0,69.82534393314366
0.75,30.0,10.0,55.0,55.0,0.4,25.0,30,12.729791062900837,10.870617823318153,70.0,69.72393717478454
0.75,30.0,10.0,55.0,60.0,0.4,25.0,30,12.729791062900837,10.870617823318153,70.0,69.72393717478454
0.75,20.0,14.0,50.0,55.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,20.0,14.0,50.0,60.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,20.0,14.0,55.0,55.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,20.0,14.0,55.0,60.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,25.0,14.0,50.0,55.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,25.0,14.0,50.0,60.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,25.0,14.0,55.0,55.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,25.0,14.0,55.0,60.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,30.0,14.0,50.0,55.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,30.0,14.0,50.0,60.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,30.0,14.0,55.0,55.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,30.0,14.0,55.0,60.0,0.45,25.0,24,14.195646096782825,11.348353926081455,70.83333333333334,69.54417901249917
0.75,20.0,14.0,50.0,65.0,0.35,25.0,28,12.997765527410303,11.084253181337155,78.57142857142857,68.7777103701119
0.75,25.0,14.0,50.0,65.0,0.35,25.0,28,12.997765527410303,11.084253181337155,78.57142857142857,68.7777103701119
0.75,30.0,14.0,50.0,65.0,0.35,25.0,28,12.997765527410303,11.084253181337155,78.57142857142857,68.7777103701119
0.75,20.0,10.0,50.0,65.0,0.45,25.0,27,13.230294838544168,11.038251366120221,74.07407407407408,68.74662857842432
0.75,20.0,10.0,55.0,65.0,0.45,25.0,27,13.230294838544168,11.038251366120221,74.07407407407408,68.74662857842432
0.75,25.0,10.0,50.0,65.0,0.45,25.0,27,13.230294838544168,11.038251366120221,74.07407407407408,68.74662857842432
0.75,25.0,10.0,55.0,65.0,0.45,25.0,27,13.230294838544168,11.038251366120221,74.07407407407408,68.74662857842432
0.75,30.0,10.0,60.0,65.0,0.4,25.0,26,13.481447187283539,11.00172581437987,76.92307692307693,68.74216227942932
0.75,20.0,10.0,50.0,65.0,0.4,25.0,29,12.749624925548286,11.038251366120221,75.86206896551724,68.65883145322749
0.75,25.0,10.0,50.0,65.0,0.4,25.0,29,12.749624925548286,11.038251366120221,75.86206896551724,68.65883145322749
0.75,20.0,18.0,50.0,55.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,20.0,18.0,50.0,60.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,20.0,18.0,50.0,65.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,20.0,18.0,55.0,55.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,20.0,18.0,55.0,60.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,20.0,18.0,55.0,65.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,25.0,18.0,50.0,55.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,25.0,18.0,50.0,60.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,25.0,18.0,50.0,65.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,25.0,18.0,55.0,55.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,25.0,18.0,55.0,60.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,25.0,18.0,55.0,65.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,30.0,18.0,50.0,55.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,30.0,18.0,50.0,60.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,30.0,18.0,50.0,65.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,30.0,18.0,55.0,55.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,30.0,18.0,55.0,60.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,30.0,18.0,55.0,65.0,0.35,25.0,18,16.157346585325232,16.63272085728854,72.22222222222221,68.54981601878868
0.75,20.0,14.0,50.0,55.0,0.4,25.0,27,13.081262783687574,11.038251366120221,70.37037037037037,67.97223530552029
0.75,20.0,14.0,50.0,60.0,0.4,25.0,27,13.081262783687574,11.038251366120221,70.37037037037037,67.97223530552029
0.75,25.0,14.0,50.0,55.0,0.4,25.0,27,13.081262783687574,11.038251366120221,70.37037037037037,67.97223530552029
0.75,25.0,14.0,50.0,60.0,0.4,25.0,27,13.081262783687574,11.038251366120221,70.37037037037037,67.97223530552029
0.75,30.0,14.0,50.0,55.0,0.4,25.0,27,13.081262783687574,11.038251366120221,70.37037037037037,67.97223530552029
0.75,30.0,14.0,50.0,60.0,0.4,25.0,27,13.081262783687574,11.038251366120221,70.37037037037037,67.97223530552029
0.75,20.0,14.0,55.0,65.0,0.35,25.0,27,13.066932584108681,11.038251366120221,77.77777777777779,67.89777340426055
0.75,25.0,14.0,55.0,65.0,0.35,25.0,27,13.066932584108681,11.038251366120221,77.77777777777779,67.89777340426055
0.75,30.0,14.0,55.0,65.0,0.35,25.0,27,13.066932584108681,11.038251366120221,77.77777777777779,67.89777340426055
0.75,20.0,10.0,55.0,65.0,0.4,25.0,28,12.807459565869507,11.00172581437987,75.0,67.77070587561197
0.75,25.0,10.0,55.0,65.0,0.4,25.0,28,12.807459565869507,11.00172581437987,75.0,67.77070587561197
0.75,20.0,14.0,60.0,65.0,0.45,25.0,21,14.72842037817636,11.65845648604269,76.19047619047619,67.49410125012328
0.75,25.0,14.0,60.0,65.0,0.45,25.0,21,14.72842037817636,11.65845648604269,76.19047619047619,67.49410125012328
0.75,30.0,14.0,60.0,65.0,0.45,25.0,21,14.72842037817636,11.65845648604269,76.19047619047619,67.49410125012328
0.75,20.0,18.0,60.0,55.0,0.4,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,20.0,18.0,60.0,55.0,0.45,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,20.0,18.0,60.0,60.0,0.4,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,20.0,18.0,60.0,60.0,0.45,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,20.0,18.0,60.0,65.0,0.4,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,20.0,18.0,60.0,65.0,0.45,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,25.0,18.0,60.0,55.0,0.4,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,25.0,18.0,60.0,55.0,0.45,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,25.0,18.0,60.0,60.0,0.4,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,25.0,18.0,60.0,60.0,0.45,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,25.0,18.0,60.0,65.0,0.4,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,25.0,18.0,60.0,65.0,0.45,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,30.0,18.0,60.0,55.0,0.4,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,30.0,18.0,60.0,55.0,0.45,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,30.0,18.0,60.0,60.0,0.4,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,30.0,18.0,60.0,60.0,0.45,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,30.0,18.0,60.0,65.0,0.4,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,30.0,18.0,60.0,65.0,0.45,25.0,14,18.000355355731134,18.494604299506392,71.42857142857143,67.35116258132727
0.75,20.0,14.0,55.0,55.0,0.4,25.0,26,13.15630154473117,10.907143375058503,69.23076923076923,67.08423830329512
0.75,20.0,14.0,55.0,60.0,0.4,25.0,26,13.15630154473117,10.907143375058503,69.23076923076923,67.08423830329512
0.75,25.0,14.0,55.0,55.0,0.4,25.0,26,13.15630154473117,10.907143375058503,69.23076923076923,67.08423830329512
0.75,25.0,14.0,55.0,60.0,0.4,25.0,26,13.15630154473117,10.907143375058503,69.23076923076923,67.08423830329512
0.75,30.0,14.0,55.0,55.0,0.4,25.0,26,13.15630154473117,10.907143375058503,69.23076923076923,67.08423830329512
0.75,30.0,14.0,55.0,60.0,0.4,25.0,26,13.15630154473117,10.907143375058503,69.23076923076923,67.08423830329512
0.75,30.0,10.0,50.0,65.0,0.45,25.0,26,13.12782558568648,11.00172581437987,73.07692307692307,66.93903883245798
0.75,30.0,10.0,55.0,65.0,0.45,25.0,26,13.12782558568648,11.00172581437987,73.07692307692307,66.93903883245798
0.75,30.0,10.0,50.0,65.0,0.4,25.0,28,12.63730812243058,11.00172581437987,75.0,66.87034906649582
0.75,20.0,14.0,60.0,65.0,0.4,25.0,22,14.122169779334422,11.348353926081455,77.27272727272727,66.23884769589235
