quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2025-2Q,140,3850.T,エヌ・ティ・ティ・データ・イントラマート,情報・通信業,0.8382598316424449,40.20288307528031,0.9611687812379754,10.138934150777573,10.499790004199916,0.8096013885878403,21.35371179039301,75.0,89.07734056987789,50.0,2626.0,4607,40.27777777777777,2025-03-31,2025-03-31,37.7,17.8,25.3,17.8,17.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
37.7
(26.3>
17.8
实PER
高值平均
27.2
安值平均
17.5
PBR
2.53
株倡(2/26)
10
2557P
万账
最低購人额
25万5700F
3850
情",1048.png,0.1475128644939965,0.5431346101969248,0.76544737636283,0.6308262485567553
2025-2Q,37,4914.T,高砂香料工業,化学,0.8987956886746402,85.69343065693431,13.571428571428568,21.019086010226683,36.28140703517588,0.8722615098568605,17.763157894736846,66.66666666666666,88.2108183079057,75.0,1272.0,6276,78.40112201963534,2025-03-31,2025-03-31,88.0,11.4,25.3,11.4,11.4,medium,medium,low,low,low,"株伍指标
6780
海正格
予想PER
（倍）
<25.3>
88
<26.3>
11.4
实PER
高值平均
13.9
安值平均
8'6
PBR
0-91
株福(2/26)
万排
6460F
最低購人额
64万6000P
4914
化",1639.png,0.0268292682926829,0.4346708929053143,0.9105396020801066,0.630547350216645
2025-2Q,622,4272.T,日本化薬,化学,0.6977120399541654,8.323743766781732,8.782742681047772,10.864569522198536,20.45267489711935,0.1297538507825668,16.518964906061683,50.0,96.48103860608131,80.0,1412.0,6535,6.566037735849051,2025-03-31,2025-03-31,12.1,12.1,25.3,12.1,12.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.1
<26.3>
11.7
实PER
高值平均
28.3
安值平均
22.7
PBR
08-0
株(2/26)
9
1338.5P
最低購人额
13万38509
4272
化",1295.png,0.5487804878048781,0.5518545994065281,0.6942450187223279,0.6304430113620895
2025-2Q,1489,4177.T,ｉ‐ｐｌｕｇ,情報・通信業,0.5447198988043653,-0.3421727972626187,9.082397003745314,19.46399970755796,32.0754716981132,0.2594734106729934,43.43863912515188,50.0,69.38653960690887,55.00000000000001,1165.0,1216,-1.770657672849918,2025-03-31,2025-03-31,10.5,10.5,25.3,10.5,10.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
10.5
(26.3>
8.1
实PER
高值平均
124.6
安值平均
34.1
PBR
3-55
株倡(2/26)
2
1083m
最低購人额
10万8300m
f速企特
4177
情
e精质色",1235.png,0.9056603773584906,0.592514162395468,0.6335340470348901,0.6302829714527627
2025-2Q,57,4258.T,網屋,情報・通信業,0.8871653168237743,91.69567379413228,10.300429184549364,31.983638438564533,41.06529209621994,0.7542513035481123,32.85714285714286,66.66666666666666,93.90986601705238,65.0,1927.5,1029,100.25974025974028,2025-03-31,2025-03-31,31.7,15.6,25.12,15.6,15.6,medium,medium,low,low,low,"3880
株伍指标
予想PER
（倍）
<25.12>
31.7
(26.12>
27.2
实PER
高值平均
35.0
安值平均
15.6
PBR
6-39
株倡(2/26)
2
3290m
最低購人额
32万9000用
夕速特
4258
情
城
七结卜色",1285.png,0.2024013722126929,0.3850553007823037,0.8712788053872205,0.6300212426833265
2025-2Q,351,8366.T,滋賀銀行,銀行業,0.7680553425637907,27.053140096618367,33.84223918575064,17.756919587348353,21.67101827676241,0.040639317385157,32.35613463626493,58.333333333333336,94.77477477477476,85.0,5260.0,6276,24.792408066429417,2025-03-31,2025-03-31,10.5,10.5,25.3,10.5,10.5,medium,medium,low,low,low,"4885布E楼
株伍指标
予想PER
（倍）
<25.3>
10.5
<26.3>
13.0
实PER
高值平均
10.0
安值平均
6.6
PBR
0.47
2
株倡(2/26)
4760m
最低購人额
47万6000P
8366
銀",3327.png,0.3782051282051282,0.4871998920960345,0.7937139643774245,0.6299063764226633
2025-2Q,196,1949.T,住友電設,建設業,0.8177189360832056,43.91691059365015,0.7268940455076089,19.866737938088463,25.637909133650822,0.7721429892614625,29.53626169600114,75.0,92.20532762278609,0.0,5086523392.0,6271,46.969699771533534,2025-03-31,2025-03-31,14.6,14.6,25.3,14.6,14.6,medium,medium,low,low,low,"5260
株伍指标
予想PER
（倍）
<25.3>
14.6
(26.3>
14.3
实PER
高值平均
10.9
安值平均
0'8
PBR
1.48
株倡(2/26)
4550m
最低購人额
45万5000P
1949
建",175.png,0.2902097902097902,0.5357431885621797,0.6981138279106447,0.6294189440609945
2025-2Q,478,1866.T,北野建設,建設業,0.7319683069224355,14.444444444444438,-4.297328687572588,13.745804975907909,18.62871927554981,0.7877915429833553,14.927344782034346,58.333333333333336,89.76034858387798,35.0,1030.0,6276,15.73033707865168,2025-03-31,2025-03-31,10.5,10.5,25.3,10.5,10.5,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
10.5
<26.3>
9.9
实PER
高宿平均
8.2
安值平均
5.9
PBR
0-56
9
株倡(2/26)
4150m
最低購人额
41万5000m
1866
建",132.png,0.5979020979020979,0.530954950094416,0.6232898706389846,0.6291339060988015
2025-2Q,989,2303.T,ドーン,情報・通信業,0.6285075740227463,8.918784255107127,-7.607776838546066,11.342510162617913,15.496368038740924,0.5783091259247299,21.260929590427978,58.333333333333336,84.66305189775369,0.0,2186.0,5897,6.894865525672378,2025-03-31,2025-03-31,16.9,16.9,25.5,16.9,16.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.5>
16.9
<26.5>
16.1
实PER
高值平均
25.7
安值平均
16.0
PBR
2.63
株倡(2/26)
2199m
CIUA
最低購人额
21万99009
2303
下单货特
情",307.png,0.6020583190394511,0.7338481251685999,0.4928458448020118,0.6279648128546057
2025-2Q,1129,4022.T,ラサ工業,化学,0.6049113337160149,2.2418228592429257,4.155746911269187,13.52379958960682,15.791551519936831,0.183729434565271,36.45990922844176,50.0,83.41829085457272,70.0,2782.0,6276,6.508422664624813,2025-03-31,2025-03-31,7.8,7.8,25.3,7.8,7.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.8
(26.3>
6.8
实PER
高值平均
7.7
安值平均
4.7
PBR
0.79
株倡(2/26)
7
2601用
最低購人额
26万100F
4022
化",1160.png,0.8780487804878049,0.5352036687348259,0.62231578695285,0.6279274708326643
2025-2Q,886,4118.T,カネカ,化学,0.6465827504185065,0.5545286506469571,2.063789868667909,7.113450011931984,8.54838709677419,0.3032055984759144,24.66500113558937,66.66666666666666,85.59226792537649,90.0,3808.0,6276,-0.4444444444444473,2025-03-31,2025-03-31,9.4,9.4,25.3,9.4,9.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.4
(26.3>
8.2
实PER
高值平均
11.9
安值平均
88
PBR
0-51
株倡(2/26)
3
3721A
最低購人额
37万2100
4118
化",1217.png,0.7560975609756098,0.5428850822767737,0.6292734563378367,0.6275140626003138
2025-2Q,947,5971.T,共和工業所,金属製品,0.6351607793834131,-4.458598726114649,24.74012474012475,15.516540715902746,19.521912350597614,0.2921483031072855,29.36507936507936,41.66666666666667,90.9090909090909,45.0,6000.0,6535,9.689213893967086,2025-03-31,2025-03-31,11.5,11.5,25.4,11.5,11.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.4>
11.5
<26.4>
11.6
实PER
高值平均
5.9
安值平均
4.7
PBR
0.46
株倡(2/26)
2
5370m
确
最低購人额
53万70009
他速事特
5971
金
2转量",1989.png,0.5581395348837209,0.6462031292149986,0.639530716744666,0.6271863843014579
2025-2Q,1296,3676.T,デジタルハーツホールディングス,情報・通信業,0.5766760133939508,1.1351909184726503,15.566037735849058,24.26783009952948,44.85645933014355,0.0295086431062796,33.687002652519894,50.0,80.92485549132948,50.0,980.0,4444,3.813559322033888,2025-03-31,2025-03-31,12.3,12.3,25.3,12.3,12.3,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
12.3
<26.3>
10.6
实PER
高值平均
94.0
安值平均
52.6
PBR
2.51
株倡(2/26)
7
1050m
最低購人额
10万5000m
3676
情",961.png,0.7958833619210978,0.6033382789317507,0.6290246199231307,0.6271215664388968
2025-2Q,1116,1960.T,サンテック,建設業,0.6070665538323887,1.1166253101736912,10.135135135135132,13.875103923354049,18.435013262599465,0.0230700408375109,30.56516724336793,50.0,91.26539753639418,90.0,815.0,6273,-0.3667481662591676,2025-03-31,2025-03-31,9.0,9.0,25.3,9.0,9.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.0
<26.3>
12.6
实PER
高宿平均
安值平均
PBR
0.42
株倡(2/26)
8189
L
最低購人额
8万1800P
1960
持
建",182.png,0.8041958041958042,0.5450431615861883,0.6501394220557626,0.6257875284008565
2025-2Q,780,5952.T,アマテイ,金属製品,0.663648027513473,20.97902097902098,25.36231884057971,25.05520812976354,36.02941176470589,0.3084985143015211,21.052631578947366,33.33333333333333,80.46511627906978,65.0,173.0,6470,19.3103448275862,2025-03-31,2025-03-31,14.7,14.7,25.3,14.7,14.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
14.7
(26.3>
13.7
实PER
高值平均
19.8
安值平均
13.2
PBR
1.44
株（2/26）
2
1799
最低購人额
1万79009
5952
金",1976.png,0.4302325581395348,0.5656595629889399,0.7958235109230927,0.6252343362006303
2025-2Q,1382,5576.T,オービーシステム,情報・通信業,0.5620132853481933,1.5213815789473673,6.883116883116891,6.798414448964148,8.892921960072586,0.0012865229111183,30.63670411985019,50.0,91.44444444444444,60.0,2469.0,664,-6.512684589170769,2025-03-31,2025-03-31,10.7,10.7,25.3,10.7,10.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
10.7
(26.3>
8'8
实PER
高值平均
22.9
安值平均
9.1
PBR
1.03
株倡(2/26)
2
22829
最低購人额
22万82009
5576
情",1854.png,0.8945111492281304,0.5938090099811169,0.5844762559595031,0.6250512093993497
2025-2Q,1143,5906.T,エムケー精工,金属製品,0.6019462034968048,10.722610722610714,-11.710037174721188,13.584123185380616,17.27078891257996,0.7004773602739913,17.777777777777782,41.66666666666667,82.46527777777779,55.00000000000001,475.0,6535,9.447004608294929,2025-03-31,2025-03-31,5.8,5.8,25.3,5.8,5.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
5.8
(26.3>
6.2
实PER
高宿平均
8'6
安值平均
6.7
PBR
0.45
株福(2/26)
2
508m
最低購人额
5万800P
5906
金",1949.png,0.9651162790697676,0.5270569193417858,0.5596230807630319,0.6248151210695012
2025-2Q,588,4189.T,ＫＨネオケム,化学,0.7034650828328897,8.161512027491401,24.34567901234568,15.036364913318463,25.88582677165354,0.0025129589309837,27.764227642276417,58.333333333333336,94.66165413533837,75.0,2518.0,2319,13.066906151773685,2025-03-31,2025-03-31,9.0,9.0,25.12,9.0,9.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
9.0
<26.12>
7.8
实PER
高值平均
13.7
安值平均
10.1
PBR
1.31
株倡(2/26)
24429
十万体
最低購人额
24万4200F
4189
化",1244.png,0.7975609756097561,0.3990963042891826,0.6980929116906784,0.6241804306579449
2025-2Q,814,1873.T,日本ハウスホールディングス,建設業,0.6595906171300311,-1.4164305949008529,5.775075987841949,8.124395337510098,10.769230769230775,0.0005830915612555,16.62125340599455,66.66666666666666,93.5483870967742,85.0,348.0,6535,9.77917981072556,2025-03-31,2025-03-31,11.2,11.2,25.4,11.2,11.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.4>
11.2
<26.4>
9.2
实PER
高值平均
13.1
安值平均
7.6
PBR
0-59
株倡(2/26)
2
3229
最低購人额
3万2200F
1873
建",138.png,0.5664335664335665,0.6416374426760184,0.5773880740204897,0.6231929766048423
2025-2Q,290,2327.T,日鉄ソリューションズ,情報・通信業,0.7854198813784281,53.667334669338686,-3.90977443609023,11.499733284661296,13.37448559670782,0.8303871745386556,13.651955179510631,58.333333333333336,86.97822141560798,20.0,3834.0,5812,47.7456647398844,2025-03-31,2025-03-31,26.4,18.4,25.3,18.4,18.4,medium,medium,low,low,low,"44086ER
株伍指标
予想PER
（倍）
<25.3>
26.4
<26.3>
24.7
实PER
高值平均
18.4
安值平均
13.4
PBR
2.83
株倡(2/26)
3930m
CIEE
最低購人额
39万3000P
2327
情",319.png,0.2658662092624357,0.5741974642568115,0.683528700605948,0.6231524693077128
2025-2Q,447,8368.T,百五銀行,銀行業,0.7396546927524844,15.384615384615374,16.481774960380346,11.8949263038169,13.85281385281385,0.0365617814084289,29.98605299860529,66.66666666666666,93.15589353612168,90.0,735.0,6276,13.25115562403698,2025-03-31,2025-03-31,10.1,10.1,25.3,10.1,10.1,medium,medium,low,low,low,"730
株伍指标
予想PER
（倍）
<25.3>
10.1
<26.3>
9.6
实PER
高值平均
9.0
安值平均
5.9
PBR
0-37
株倡(2/26)
2
703A
最低購人额
7万300F
8368
銀",3329.png,0.4487179487179487,0.4941934178581063,0.7472272378608403,0.6231458740927267
2025-2Q,1590,4396.T,システムサポートホールディングス,情報・通信業,0.5300734771849062,-1.8163966617574911,12.739571589627952,12.4929851760405,18.388791593695263,0.0005763714325976,32.48730964467005,41.66666666666667,90.41591320072332,25.0,1000.0,1856,-2.629016553067187,2025-03-31,2025-03-31,14.2,14.2,25.6,14.2,14.2,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.6>
14.2
<26.6>
11.5
实PER
高值平均
20.5
安值平均
12.5
PBR
3-82
株倡(2/26)
5
2001用
CIEA
最低購人额
20万100F
夕又连柱特
4396
情
元锈-值",1366.png,0.70926243567753,0.7344078769894793,0.5570953735956434,0.623019784989848
2025-2Q,1214,5958.T,三洋工業,金属製品,0.5896987904186753,-6.923076923076921,4.671280276816603,8.36806665944602,10.71428571428572,0.2380811619578966,28.612716763005785,58.333333333333336,86.18233618233619,90.0,3025.0,6276,-3.8155802861685184,2025-03-31,2025-03-31,5.9,5.9,25.3,5.9,5.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
5.9
(26.3>
5.8
实PER
高值平均
6.9
安值平均
4.9
PBR
0.46
株福(2/26)
3015F
万体
最低購人额
30万1500F
5958
金",1981.png,0.9534883720930232,0.5256609117885083,0.5825484843583651,0.6230155494826011
2025-2Q,874,3798.T,ＵＬＳグループ,情報・通信業,0.6492055970887476,22.815533980582515,-3.984819734345346,11.203683171501416,11.56601842374616,0.4805301299295723,18.00699300699301,50.0,85.18518518518519,0.0,506.0,4935,13.835770528683922,2025-03-31,2025-03-31,15.7,15.7,25.3,15.7,15.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
15.7
(26.3>
11.9
实PER
高值平均
25.3
安值平均
14.2
PBR
2.80
株倡(2/26)
4860m
最低購人额
48万6000F
3798
情",1016.png,0.6535162950257289,0.6211559212301052,0.5583804236409844,0.6226416369113087
2025-2Q,637,4205.T,日本ゼオン,化学,0.691967458190489,13.948170731707313,1.3215859030837107,7.84114282137726,8.186714542190309,0.1618614451265663,32.10691823899371,58.333333333333336,90.06024096385542,85.0,1495.0,6276,12.78762731044889,2025-03-31,2025-03-31,12.0,12.0,25.3,12.0,12.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.0
<26.3>
11.6
实PER
高值平均
20.6
安值平均
15.8
PBR
0-83
株倡(2/26)
1464.5m
最低購人额
14万64509
4205
化",1255.png,0.5560975609756098,0.5514769355273806,0.6606478190427788,0.6226315003149625
2025-2Q,1886,5125.T,ファインズ,情報・通信業,0.4895577990095021,-13.580246913580252,1.8711018711018657,6.408237207926648,7.08333333333333,0.6714719726797286,26.791277258566986,50.0,71.22093023255815,35.0,490.0,843,-13.120567375886528,2025-03-31,2025-03-31,9.6,9.6,25.6,9.6,9.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
9.6
<26.6>
5.6
实PER
高值平均
23.9
安值平均
88
PBR
1.11
株幅（2/26）
6
498m
最低購人额
4万9800F
单特
5125
情
独卜伍",1722.png,0.9365351629502572,0.7035608308605341,0.5014752286007816,0.6224306719205552
2025-2Q,1614,5570.T,ジェノバ,情報・通信業,0.5268091755056834,-6.585365853658532,27.66666666666666,23.301404702442987,29.7391304347826,0.2995665104362198,35.44600938967136,41.66666666666667,86.26126126126125,30.0,766.0,706,-10.093896713615024,2025-03-31,2025-03-31,18.6,18.6,25.9,18.6,18.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
18.6
<26.9>
17.9
实PER
高值平均
48.6
安值平均
22.0
PBR
2.76
株倡(2/26)
546-4
7229
最低購人额
7万2200m
单野特
5570
情
钟衣色",1849.png,0.5403087478559176,0.7819867817642298,0.611765852325591,0.621977142615064
2025-2Q,554,4475.T,ＨＥＮＮＧＥ,情報・通信業,0.7127271941140223,19.58333333333333,17.816091954022983,27.72566758007824,43.546971027216856,0.437754562963794,37.95136330140014,50.0,87.5,60.0,1435.0,1564,5.747973470891665,2025-03-31,2025-03-31,40.3,14.03,25.9,14.03,14.03,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
40.3
<26.9>
31.8
实PER
高值平均
166.4
安值平均
47.4
PBR
14.03
株倡(2/26)
2
1415F
最低購人额
14万15009
自速0特
4475
情
色",1419.png,0.1355060034305317,0.6470528729430807,0.792321392514359,0.6215383000845385
2025-2Q,752,7908.T,きもと,化学,0.6700296575766941,25.55066079295154,-3.716216216216217,18.8515378433778,19.465648854961827,0.7390966530411984,24.015748031496067,41.66666666666667,83.57771260997067,15.0,285.0,5179,25.0,2025-03-31,2025-03-31,11.3,11.3,25.3,11.3,11.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.3
(26.3>
10.8
实PER
高值平均
27.3
安值平均
18.8
PBR
0-65
株倡(2/26)
2
268m
CIEE
最低購人额
2万6800F
速下特
7908
化",3091.png,0.6268292682926829,0.5522457512813596,0.6390352057796461,0.6214022608006236
2025-2Q,745,3823.T,ＴＨＥ ＷＨＹ ＨＯＷ ＤＯ ＣＯＭＰＡＮＹ,情報・通信業,0.6710335691682325,150.0,262.0689655172414,133.3832046332046,156.75675675675674,0.1488730225844758,58.92857142857143,41.66666666666667,55.55555555555556,75.0,105.0,4763,138.63636363636363,2025-03-31,2025-03-31,25.8,8.0,25.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.8>
<26-8>
实PER
高宿平均
安值平均
PBR
7.45
6
株幅(2/26)
80
最低購人额
G0D08
3823
情",1029.png,0.3087478559176672,0.5646816833018613,0.8540381443138381,0.6208791164045326
2025-2Q,342,1801.T,大成建設,建設業,0.7717757554114668,18.14444047193422,0.3644646924829242,11.769558357561747,15.330953926022062,0.6861720268676361,23.866421568627448,66.66666666666666,88.29659318637275,65.0,6609.0,6535,18.76010781671158,2025-03-31,2025-03-31,13.9,13.9,25.3,13.9,13.9,medium,medium,low,low,low,"485
株伍指标
布正格
予想PER
（倍）
<25.3>
13.9
(26.3>
13.7
实PER
高值平均
16.0
安值平均
11.6
PBR
1.37
株倡(2/26)
2
6825F
CIA
最低購人额
68万2500P
他速用特
1801
建",101.png,0.3216783216783216,0.5326409495548962,0.7128326887289416,0.6201064497659144
2025-2Q,919,9433.T,ＫＤＤＩ,情報・通信業,0.6391725926256986,5.973501010554672,-3.575807110747853,9.285349865911408,10.807427498435215,0.6864485032845207,10.658841347974256,50.0,88.85332329128225,0.0,2359.5,6535,2.120753083748106,2025-03-31,2025-03-31,14.3,14.3,25.3,14.3,14.3,medium,medium,low,low,low,"5311
株伍指标
予想PER
（倍）
<25.3>
14.3
(26.3>
13.7
实PER
高值平均
15.2
安值平均
12.1
PBR
1.92
株倡(2/26)
49299
最低購人额
49万2900F
9433
情",3682.png,0.7032590051457976,0.6143714594011329,0.5313314966463443,0.6190898710320508
2025-2Q,1448,4243.T,ニックス,化学,0.5519435917899234,-12.872467222884389,2.524544179523147,5.626027249054818,7.264957264957261,0.555556611241856,22.16924910607867,50.0,87.02380952380952,65.0,731.0,4536,-9.753086419753089,2025-03-31,2025-03-31,9.5,9.5,25.9,9.5,9.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
9.5
<26.9>
9.0
实PER
高值平均
13.1
安值平均
8.3
PBR
0-39
株倡（2/25）
7
740m
确
最低購人额
7万4000P
生速夕特
4243
化
色",1275.png,0.751219512195122,0.6945710817372539,0.5249937073004487,0.618797423188667
2025-2Q,420,3922.T,ＰＲ ＴＩＭＥＳ,情報・通信業,0.7481653457942131,15.754402665397429,41.72494172494172,17.41037337085438,30.58823529411765,0.0734959191243054,30.703422053231943,50.0,97.3189275710284,95.0,2432.0,2447,22.33400402414487,2025-03-31,2025-03-31,23.6,15.1,25.2,15.1,15.1,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.2>
23.6
<26.2>
15.1
实PER
高值平均
41.7
安值平均
23.5
PBR
4.51
株（2/26）
6
2248m
最低購人额
22万4800F
3922
情",1085.png,0.4150943396226415,0.4553142702994335,0.7917537102178737,0.6183283864732219
