Date,Adj Close,Close,High,Low,Open,Volume,close,ret1,ret5,ret20,ret60,dd20,range20,vol10,vol20,ma20,ma60,ma20_slope_5,ma_gap_20_60,prior_surge_10d,prior_crash_10d,phase
2024-03-19,40003.6015625,40003.6015625,40003.6015625,39407.5,39622.578125,134700000,40003.6015625,0.006621973660529523,0.031086783412636265,0.03985462841388632,0.22114916246129557,-0.00263353111030884,0.04827407299946418,0.012526766183065665,0.010819841379565731,39282.05234375,36750.37291666667,0.006627021060142235,0.06888853707210107,False,False,normal
2024-03-21,40815.66015625,40815.66015625,40823.3203125,40452.19140625,40511.55078125,157200000,40815.66015625,0.020299637083457833,0.05477809380983656,0.0639160605896456,0.22866974343392243,0.0,0.06673695341748487,0.01409944869205306,0.011491963792479295,39404.6548828125,36876.97740885417,0.00882261489836389,0.0685435101129368,True,False,surge
2024-03-22,40888.4296875,40888.4296875,41087.75,40714.140625,40942.87890625,136100000,40888.4296875,0.0017828826232730854,0.05362513109368594,0.06863882019533629,0.21417332315204152,0.0,0.05665863934469928,0.013203500372775172,0.011416562363498108,39535.968359375,36997.185546875,0.010755966218814805,0.0686209714326349,True,False,normal
2024-03-25,40414.12109375,40414.12109375,40837.1796875,40414.12109375,40798.9609375,101500000,40414.12109375,-0.011600068708312428,0.04408639847833662,0.033644138798644585,0.21947946477824032,-0.011600068708312428,0.05665863934469928,0.014025277980005978,0.01101111159597404,39601.7404296875,37118.4130859375,0.01172655465349881,0.06690284247875944,True,False,high_vol
2024-03-26,40398.03125,40398.03125,40529.53125,40280.8515625,40345.0390625,101400000,40398.03125,-0.00039812430196550785,0.016547119772217345,0.029676527778745854,0.2179435437096211,-0.011993574741020696,0.05665863934469928,0.011372106572726491,0.011012754107330984,39659.9564453125,37238.89609375,0.011594457301274952,0.06501428896999006,True,False,settling
2024-03-27,40762.73046875,40762.73046875,40979.359375,40452.2109375,40517.171875,121300000,40762.73046875,0.009027648315163894,0.01897651402871725,0.0388182871680407,0.2257981645082503,-0.003074200200660404,0.05665863934469928,0.011342752600270371,0.011132840559350925,39736.1169921875,37364.04108072917,0.011559086690890341,0.06348552894300674,True,False,settling
2024-03-28,40168.0703125,40168.0703125,40482.01953125,40054.05859375,40324.421875,135600000,40168.0703125,-0.014588329815292567,-0.015866210206349818,0.024485775793702924,0.20603642987847715,-0.017617682569507465,0.05665863934469928,0.012778149285919253,0.01172425347370223,39784.1189453125,37478.411393229166,0.009629929855457409,0.06152095209937003,True,False,normal
2024-03-29,40369.44140625,40369.44140625,40521.7109375,40268.109375,40277.44921875,122000000,40369.44140625,0.00501321303670732,-0.012692790728734193,0.030721649381716176,0.19857355211085737,-0.012692790728734193,0.05665863934469928,0.0127786277712282,0.011739138623644108,39844.2814453125,37589.8814453125,0.007798293521863231,0.05997358633013539,True,False,normal
2024-04-01,39803.08984375,39803.08984375,40697.21875,39706.44921875,40646.69921875,134500000,39803.08984375,-0.014029214741928975,-0.015119251228613129,-0.002699279741846361,0.1867483455609813,-0.02654393558385537,0.05665863934469928,0.013900503818674786,0.011478777112050791,39838.894921875,37694.27259114583,0.005988486607263255,0.05689517752447415,True,False,high_vol
2024-04-02,39838.91015625,39838.91015625,40151.05078125,39707.87109375,39892.58984375,115800000,39838.91015625,0.0008999379857346224,-0.013840305491372162,-0.006739603561095819,0.19049442804267813,-0.02566788549404353,0.05665863934469928,0.01110548217173409,0.01142057035448501,39825.37890625,37800.518229166664,0.004171019732853276,0.05356700838881534,True,False,settling
2024-04-03,39451.8515625,39451.8515625,39625.8984375,39217.0390625,39503.71875,123200000,39451.8515625,-0.009715591923371902,-0.03215876098523285,-0.01610512544918441,0.18515708297376543,-0.03513409871641948,0.05665863934469928,0.011273051967164898,0.011614004935521225,39793.0900390625,37903.24427083333,0.0014337849590639884,0.04985973640476504,True,False,normal
2024-04-04,39773.140625,39773.140625,40243.01953125,39773.140625,39928.328125,145100000,39773.140625,0.00814382721660123,-0.00983193079546818,-0.007923034051624978,0.19161811759914427,-0.027276397529175767,0.05665863934469928,0.00913389086870432,0.011783317543993015,39777.2080078125,38009.839583333334,-0.00017371096013207854,0.046497655445358,True,False,stable
2024-04-05,38992.078125,38992.078125,39274.76171875,38774.23828125,39237.390625,129600000,38992.078125,-0.019637938762850693,-0.03411895813442578,-0.015319509098603468,0.15486984596524467,-0.04637868406767731,0.05665863934469928,0.010426170500682851,0.012280677804317052,39746.8763671875,38096.987890625,-0.002444643863353302,0.04330758330026674,False,False,normal
2024-04-08,39347.0390625,39347.0390625,39617.359375,39197.0,39391.98046875,108300000,39347.0390625,0.009103411630487335,-0.011457672834954802,-0.008614549333788912,0.14242379563302143,-0.037697476689138254,0.05665863934469928,0.010943935067068557,0.012461292489056067,39729.78125,38178.74322916667,-0.002738872955411309,0.04062569612423528,False,False,normal
2024-04-09,39773.12890625,39773.12890625,39773.12890625,39476.12890625,39496.94921875,105900000,39773.12890625,0.010829019257921457,-0.0016511809620796125,0.024539635310566688,0.1347585872090249,-0.02727668413225859,0.05665863934469928,0.011743649083083,0.01160497951644984,39777.41328125,38257.46438802083,-0.00120439845940723,0.03972947286347339,False,False,normal
2024-04-10,39581.80859375,39581.80859375,39708.69921875,39510.48046875,39582.328125,97400000,39581.80859375,-0.0048102907103678705,0.003294066719381261,0.02021513340044856,0.1125639291415872,-0.03195576606233541,0.05665863934469928,0.011167038271155113,0.011678828616891235,39816.628125,38324.209375,0.0005915118909940453,0.0389419318581834,False,False,normal
2024-04-11,39442.62890625,39442.62890625,39473.48046875,39065.30859375,39090.6796875,107000000,39442.62890625,-0.0035162538662262266,-0.008309922564733396,0.01929555404269334,0.09862572134179426,-0.035359655342596774,0.05634001523439536,0.010399613391080854,0.011695468358921953,39853.9611328125,38383.223372395834,0.001929575474098888,0.03831720296514707,False,False,normal
2024-04-12,39523.55078125,39523.55078125,39774.8203125,39457.73046875,39722.01953125,107100000,39523.55078125,0.0020516349250538912,0.013630272655543507,0.018454528370238865,0.10961429005396717,-0.03338056552138169,0.05634001523439536,0.010225630501121626,0.011690010900555457,39889.7697265625,38448.296223958336,0.0035950840024492337,0.03749121922614451,False,False,normal
2024-04-15,39232.80078125,39232.80078125,39232.80078125,38820.94921875,39056.9296875,107000000,39232.80078125,-0.0073563734596926444,-0.002903351407676169,0.013567351245656,0.10584241619747581,-0.04049137907480327,0.04863427787615504,0.009554040297744931,0.01181482620365238,39916.027734375,38510.88040364583,0.004687830602515541,0.03648702174557772,False,False,stable
2024-04-16,38471.19921875,38471.19921875,38764.8203125,38322.3203125,38750.671875,133000000,38471.19921875,-0.019412367899667826,-0.032733901588904546,-0.03193830120116348,0.08472939663015144,-0.05911771342710603,0.06283221001262418,0.011052294234310719,0.01095233066290458,39852.565625,38560.964192708336,0.0018893220436086988,0.033495050223248946,False,False,normal
2024-04-17,37961.80078125,37961.80078125,38587.609375,37961.80078125,38587.46875,120600000,37961.80078125,-0.013241033496344201,-0.04092808969713935,-0.0510404238993325,0.05557145598965607,-0.0715759672997347,0.0770940483860163,0.01132778764418861,0.011070850308974653,39750.4755859375,38594.273046875,-0.0016614299647580433,0.02995787840486641,False,False,normal
2024-04-18,38079.69921875,38079.69921875,38216.75,37644.91015625,37745.0390625,105800000,38079.69921875,0.0031057124549853654,-0.03455473748313043,-0.06703213734694546,0.0419392051255989,-0.06869254921786971,0.0770940483860163,0.010839840907443755,0.009796736805716046,39613.6775390625,38619.81888020833,-0.006029101924129088,0.02573442050406638,False,False,normal
2024-04-19,37068.3515625,37068.3515625,37749.48046875,36733.05859375,37724.46875,155400000,37068.3515625,-0.026558709154720028,-0.062119904973587214,-0.09342687293681606,0.01508263680432953,-0.09063129147058069,0.09966396536465894,0.012078848901781309,0.010982903212787342,39422.6736328125,38628.99856770833,-0.011709671350621176,0.020546094761245914,False,True,normal
2024-04-22,37438.609375,37438.609375,37511.80078125,37052.62890625,37240.9296875,119400000,37438.609375,0.009988515725489311,-0.04573192253731406,-0.0736255456811149,0.03345974796794349,-0.08154804782516656,0.09966396536465894,0.01219619196256147,0.01133811547946596,39273.898046875,38649.20071614583,-0.016087013762319025,0.016163266488152805,False,True,normal
2024-04-23,37552.16015625,37552.16015625,37817.78125,37397.26953125,37797.05859375,95900000,37552.16015625,0.003032986084302136,-0.023889015189629936,-0.07044578673001545,0.036308488427145624,-0.07876239583512012,0.09966396536465894,0.011295529116031855,0.011417263828448326,39131.6044921875,38671.12890625,-0.018090708126460853,0.011907477204863293,False,True,settling
2024-04-24,38460.078125,38460.078125,38460.078125,37857.46875,37871.921875,121100000,38460.078125,0.024177516419089162,0.013125756246950893,-0.056489158534541395,0.0757741737190123,-0.047297243031814484,0.08905413120904826,0.014736577483168275,0.012725609689886747,39016.471875,38716.279036458334,-0.018465281235456876,0.007753659339498675,False,True,high_vol
2024-04-25,37628.48046875,37628.48046875,38129.53125,37604.23046875,38065.91015625,113900000,37628.48046875,-0.021622360036482657,-0.011849325474131533,-0.06322409376383953,0.04445392808788817,-0.0678969250507302,0.08905413120904826,0.015904119581786506,0.013157664036401395,38889.4923828125,38742.971354166664,-0.01828118976168991,0.0037818738089658854,False,True,high_vol
2024-04-26,37934.76171875,37934.76171875,38097.5390625,37550.69921875,37725.609375,124900000,37934.76171875,0.0081396125005464,0.02337331226583328,-0.06030996721007542,0.05181915462814346,-0.047796197989147915,0.0747418883485722,0.016297971145466876,0.013278118593974668,38767.7583984375,38774.1197265625,-0.016612653938059996,-0.00016406118745859732,False,True,high_vol
2024-04-30,38405.66015625,38405.66015625,38608.171875,38182.109375,38312.66015625,151400000,38405.66015625,0.012413375388812486,0.025830307198743352,-0.035108573052637704,0.058394634399344225,-0.03597613474813266,0.0747418883485722,0.017025020150647985,0.013439846305558428,38697.8869140625,38809.435546875,-0.014666512912087426,-0.0028742657871889676,False,True,high_vol
2024-05-01,38274.05078125,38274.05078125,38433.33984375,38036.23828125,38107.37890625,108500000,38274.05078125,-0.00342682236067704,0.01922367773242062,-0.03927967328580406,0.06282971545300131,-0.03769101006843112,0.07296761114233852,0.01592300562561237,0.013430625707444192,38619.6439453125,38847.14537760417,-0.013083045111968561,-0.00585632303430017,False,True,high_vol
2024-05-02,38236.0703125,38236.0703125,38355.6015625,37958.19140625,38004.01171875,101900000,38236.0703125,-0.0009923294758391599,-0.005824424271109074,-0.030816836266200243,0.05747136619177984,-0.038645937644005146,0.07296761114233852,0.01528366255355358,0.013305045211470884,38558.8548828125,38881.779557291666,-0.011728815297641582,-0.008305295646341082,False,True,high_vol
2024-05-07,38835.1015625,38835.1015625,38863.140625,38541.96875,38636.23046875,115200000,38835.1015625,0.01566665311325588,0.03206669731859324,-0.02358473703005448,0.06824367267974085,-0.023584449339176805,0.07296729500338173,0.01599162811884553,0.013692126004671432,38511.9529296875,38923.128580729164,-0.00970800671319283,-0.010563787291375193,False,True,high_vol
2024-05-08,38202.37109375,38202.37109375,38749.3515625,38159.8515625,38677.5703125,120100000,38202.37109375,-0.01629274659502833,0.007054463053809856,-0.020253012130268422,0.0564622141486848,-0.039492940477538596,0.07296729500338173,0.014175075263409493,0.013472464956829895,38472.467578125,38957.15709635417,-0.00761691757562144,-0.012441603914535415,False,False,high_vol
2024-05-09,38073.98046875,38073.98046875,38429.80859375,38072.23828125,38242.921875,118600000,38073.98046875,-0.003360802518904471,-0.008636218884158997,-0.03235462245908349,0.05409919214422443,-0.04272101502260728,0.07296729500338173,0.014083442041273516,0.0132703863406949,38408.8146484375,38989.72473958333,-0.0074699754605969115,-0.014899055969894492,False,False,high_vol
2024-05-10,38229.109375,38229.109375,38741.87890625,38126.91015625,38361.7890625,167300000,38229.109375,0.0040744073600953445,-0.001174200413404325,-0.03882067048055082,0.03705118151955067,-0.03417477035052896,0.0678060103916982,0.01409763358407515,0.013022142108760881,38331.613671875,39012.488541666666,-0.007458128662329644,-0.017452741294995078,False,False,high_vol
2024-05-13,38179.4609375,38179.4609375,38273.3984375,37969.578125,38211.609375,128700000,38179.4609375,-0.0012987076683630416,-0.0014805228292901207,-0.035429094982573184,0.03474603366173534,-0.0340073150610658,0.06623437825688994,0.011721731383896946,0.013004455781278844,38261.4962890625,39033.855859375,-0.007711810805941299,-0.01978691454656778,False,False,normal
2024-05-14,38356.05859375,38356.05859375,38477.6796875,38084.7109375,38287.98828125,143300000,38356.05859375,0.004625462275098524,-0.012335308766453057,-0.027548120970400714,0.010327946646779385,-0.02953915233885962,0.06623437825688994,0.009169606337015818,0.01307256748387559,38207.1677734375,39040.39069010417,-0.007914040526754262,-0.021342586535074703,False,False,stable
2024-05-15,38385.73046875,38385.73046875,38816.6015625,38335.609375,38533.08984375,146300000,38385.73046875,0.0007735903032757285,0.004799685719769409,-0.028788413237400334,0.018099471096813646,-0.021590870282827912,0.05839075997486898,0.008909749940730077,0.013058363808559374,38150.2767578125,39051.76419270833,-0.008374581631870437,-0.02308442277914191,False,False,stable
2024-05-16,38920.26171875,38920.26171875,38949.37890625,38513.328125,38645.9609375,157900000,38920.26171875,0.013925259294861325,0.022227285920225937,-0.00796626945505674,0.019978025134635313,0.0,0.0499593339921669,0.009130909633176582,0.013407989078905617,38134.6498046875,39064.46953125,-0.0071380709417742105,-0.023802184893837564,False,False,stable
2024-05-17,38787.37890625,38787.37890625,38842.48828125,38539.55859375,38561.0390625,133300000,38787.37890625,-0.0034142322438696082,0.014603257579813844,0.008218607527729516,0.007798445365362117,-0.0034142322438696082,0.0499593339921669,0.009130175666527712,0.012665287161352535,38150.4587890625,39069.471875,-0.004725991563079401,-0.023522536697650365,False,False,stable
2024-05-20,39069.6796875,39069.6796875,39437.16015625,38703.69921875,38761.7109375,127400000,39069.6796875,0.007278160814432111,0.023316692487023172,0.029184045104551526,0.01557823962978011,0.0,0.053990211073336125,0.009265921980305169,0.012321227208817618,38205.852734375,39079.460221354166,-0.0014542963575474577,-0.022354645689343422,False,False,stable
