quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2023Q1_PRE,2187,3004.T,神栄,卸売業,0.423891680625349,-20.16293279022403,1.1612903225806548,6.99555642624287,9.198423127463862,0.49625301063152527,36.50793650793651,50.0,56.28140703517588,10.0,784.0,6276,-3.5670356703566997,2022-12-31,2022-12-31,6.6,6.6,23.3,6.6,6.6,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
6.6
<24.3>
4.7
实續PER
高值平均
15.0
安值平均
4.8
PBR
0.89
株佃(11/28)
十万株
809月
信用残
最低購人
8万900月
5
連部特
3004
卸
好
連結品色",544.png,0.8235294117647058,0.553982120491065,0.45637911781127866,中間型
2023Q1_PRE,2188,8273.T,イズミ,小売業,0.42361250697934116,-9.45454545454546,-3.457185206781399,8.473680528241644,11.58144904077969,0.08410431077991032,19.54887329839956,50.0,89.06109959114269,0.0,996.0,6276,-8.483923789095261,2022-12-31,2022-12-31,10.5,10.5,23.2,10.5,10.5,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.2>
10.5
<24.2>
9.9
实續PER
高值平均
16.0
安值平均
8.7
PBR
0.86
株佃(11/28)
1
Inl
百万株
3075月
信用残
最低購人
30万7500月
連夕特
8273
小
結之色",3262.png,0.8033536585365854,0.4801721926832961,0.33768844221105526,中間型
2023Q1_PRE,2189,5187.T,クリエートメディック,精密機器,0.4235008375209381,-10.1123595505618,-0.6772009029345383,6.153823941332681,8.700696055684464,0.6100369373767259,16.77917068466731,33.33333333333333,77.73851590106007,15.0,880.0,6272,-11.290322580645162,2022-12-31,2022-12-31,12.9,12.9,22.12,12.9,12.9,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.12>
12.9
<23.12>
13.1
实續PER
高值平均
15.2
安值平均
12.3
PBR
0.56
株佃(11/28)
5
937月
万株
信用残
最低購人
9万3700月
系連！特
5187
曹
7結亍色",1716.png,0.6808510638297872,0.44131332022363207,0.4680904522613065,中間型
2023Q1_PRE,2190,7102.T,日本車輌製造,輸送用機器,0.4234059184812954,-6.253006253006255,-3.0348258706467623,5.353927999627891,7.218576476527017,0.15034556425398538,14.008133755083596,33.33333333333333,88.07049254405784,0.0,1949.0,6276,-3.2754342431761785,2022-12-31,2022-12-31,9.3,9.38,23.3,9.38,9.38,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
9.3
8.2
<24.3>
实續PER
高值平均
6.2
安值平均
4.4
PBR
0.59
1920
株佃(11/28)
2
1996用
十万株
最低購人
信用残
19万9600月
7
連送特
7102
输
結用色",2604.png,0.5764705882352941,0.5310225477351074,0.33344500279173644,中間型
2023Q1_PRE,2191,4228.T,積水化成品工業,化学,0.4233947515354551,-19.66873706004141,-0.7672634271099765,7.12606810655209,10.054347826086962,0.8230240452428621,24.032586558044812,41.66666666666667,79.0224032586558,20.0,388.0,6276,-16.916488222698067,2022-12-31,2022-12-31,23.3,20.0,23.3,20.0,20.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
147.4
<24.3>
20.0
实續PER
高值平均
22.5
安值平均
14.2
PBR
0.31
368
株佃(11/28)
十万株
398月
信用残
最低購人
3万9800月
3
外連大特
4228
化
复低
結手色",1216.png,0.20192307692307693,0.5371510056565991,0.48301228364042437,中間型
2023Q1_PRE,2192,2332.T,クエスト,情報・通信業,0.4233500837520938,-14.32664756446992,5.467372134038806,8.901369238295075,11.448395490026009,0.3698497194543514,23.12633832976445,33.33333333333333,82.48275862068965,0.0,1196.0,5812,-7.286821705426361,2022-12-31,2022-12-31,11.6,11.6,23.3,11.6,11.6,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
11.6
<24.3>
8.9
实續PER
高值平均
17.7
安值平均
9.5
PBR
1.13
株佃(11/28)
十万株
1253F
信用残
最低購人
12万5300月
7
意
44单特
2332
情
横
C独造色",287.png,0.8428571428571429,0.6085792708149642,0.41799274148520377,中間型
2023Q1_PRE,2193,3835.T,ｅＢＡＳＥ,情報・通信業,0.4230932439977666,-14.088820826952531,7.471264367816088,18.912900227092845,24.609375,0.012577595733259561,39.96937212863706,50.0,84.48795180722891,5.0,561.0,4715,-7.578253706754534,2022-12-31,2022-12-31,31.0,4.98,23.3,4.98,4.98,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
31.0
<24.3>
27.2
实續PER
高值平均
66.2
安值平均
29.2
PBR
4.98
株佃(11/28)
2
百万株
624月
信用残
最低購人
6万2400月
7
連E特
3835
情
39
好
色",979.png,0.23047619047619047,0.41987267506666726,0.42634003350083755,中間型
2023Q1_PRE,2194,6395.T,タダノ,機械,0.42305415968732557,-18.992932862190813,7.629107981220651,10.55051380696695,11.473565804274454,0.3649787790499184,28.08219178082192,41.66666666666667,77.51479289940828,45.0,917.0,6276,-11.742059672762274,2022-12-31,2022-12-31,17.0,17.0,22.12,17.0,17.0,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.12>
<23.12>
17.0
实續PER
高值平均
20.3
安值平均
10.5
PBR
0.72
株佃(11/28)
2
百万株
959月
信用残
最低購人
9万5900月
米連外特
6395
機
州色",2185.png,0.2897196261682243,0.3904923267396587,0.5072236180904522,中間型
2023Q1_PRE,2195,1321.T,ＮＥＸＴ ＦＵＮＤＳ 日経２２５連動型上場投信,-,0.4230318257956449,-10.684750248097918,-0.2585888437384609,7.548099733494677,9.54951600893521,1.6514827562152945e-06,15.681743149554306,50.0,88.90352321369774,10.0,27000.0,4218,-8.178881142662808,2022-12-31,2022-12-31,8.3,8.3,23.3,8.3,8.3,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
8.3
<24.3>
6.6
实續PER
高值平均
23.3
安值平均
9.1
PBR
2.58
株佃(11/28)
十万株
1321月
信用残
最低購人
13万2100月
0
0
連C特
4304
情
意增
結色",1260.png,0.8026242322724735,0.5649481252331969,0.3624232272473479,中間型
2023Q1_PRE,2196,4498.T,サイバートラスト,情報・通信業,0.4229034059184813,0.6389776357827559,-4.109589041095896,20.331120717435915,27.716482781678376,0.17203816198458,38.03245436105477,50.0,61.5234375,0.0,787.5,1196,-0.9433962264150941,2022-12-31,2022-12-31,20.7,17.0,23.3,17.0,17.0,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
20.7
<24.3>
17.0
实續PER
高值平均
84.1
安值平均
16.2
PBR
2.92
株佃(11/28)
2
十万株
3765月
信用残
最低購人
37万6500月
7
S連特
4498
情
S結主色",1400.png,0.5314285714285715,0.5836525724124673,0.418606923506421,中間型
2023Q1_PRE,2197,8704.T,トレイダーズホールディングス,証券、商品先物取引業,0.4227694025683975,0.2652519893899141,-14.28571428571429,29.77862787554113,40.88669950738917,0.20851593635853127,35.1063829787234,41.66666666666667,65.96858638743456,0.0,378.0,5163,13.855421686746983,2022-12-31,2022-12-31,5.1,5.1,5.1,5.1,5.1,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
5.1
<23.3>
4.0
<24.3>
实續PER
高值平均
8.6
安值平均
4.0
PBR
1.18
株佃(11/28)
3
百万株
422月
信用残
最低購人
4万2200用
4
又連主特
8704
亍結色",3370.png,0.9487179487179487,0.3712756200874677,0.34716638749302065,中間型
2023Q1_PRE,2198,1320.T,ｉＦｒｅｅＥＴＦ 日経２２５（年１回決算型）,-,0.42238414293690674,-10.78886310904872,-0.3148148148148122,7.545414037021292,9.522031366691564,0.0001239014682062889,15.757275132275128,50.0,88.88705416116248,10.0,26915.0,4218,-8.265167007498297,2022-12-31,2022-12-31,2.6,2.6,23.3,2.6,2.6,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
2.6
实續PER
高值平均
7.7
安值平均
5.8
PBR
株佃(11/28)
1250
1320月
最低購人
13万2000用
68
单含特
1734
建
17
2赤
独色",57.png,0.9951144611948632,0.5609450121468991,0.3622278056951424,中間型
2023Q1_PRE,2199,7871.T,フクビ化学工業,化学,0.42220547180346174,-14.3928035982009,0.5281690140845008,5.769343350570785,6.8468468468468435,0.5371084474498325,18.23529411764706,33.33333333333333,83.601756954612,40.0,571.0,6469,-14.006024096385538,2022-12-31,2022-12-31,9.6,9.6,23.3,9.6,9.6,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
9.6
<24.3>
9.1
实續PER
高值平均
12.9
安值平均
8.3
PBR
0.36
株佃(11/28)
2
十万株
572月
信用残
最低購人
5万7200月
連日特
7871
化
連
結米色",3025.png,0.6875,0.5561065765858053,0.4699399776661083,中間型
2023Q1_PRE,2200,5971.T,共和工業所,金属製品,0.42212730318257957,-5.09090909090909,-1.3853904282115859,5.218174365423689,8.701134930643128,0.08994996202835226,18.44978165938864,33.33333333333333,85.10869565217392,0.0,3915.0,6535,-1.261034047919296,2022-12-31,2022-12-31,6.3,6.3,23.4,6.3,6.3,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.4>
6.3
<24.4>
5.5
实續PER
高值平均
11.0
安值平均
7.2
PBR
0.40
株佃(11/28)
2
万株
4020用
一信用残
最低購人
40万2000用
他連専特
5971
【金
3結業色",1909.png,0.9261363636363636,0.6711858650976188,0.3429508654383026,中間型
2023Q1_PRE,2201,4814.T,ネクストウェア,情報・通信業,0.42211613623673927,0.6250000000000089,-3.0120481927710885,14.232561686910007,18.98734177215189,0.15591352551507243,43.46289752650176,41.66666666666667,49.38650306748466,30.0,161.0,5960,1.8987341772152,2022-12-31,2022-12-31,74.6,1.54,23.3,1.54,1.54,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
74.6
<24.3>
57.7
实續PER
高值平均
150.0
安值平均
69.3
PBR
1.54
株佃(11/28)
7
百万株
179月
信用残
最低購人
1万7900用
3
×連！特
4814
情
低
結力色",1571.png,0.04666666666666667,0.3650552418457673,0.4644611948632049,中間型
2023Q1_PRE,2202,3834.T,朝日ネット,情報・通信業,0.4221105527638191,-8.931419457735245,-1.8900343642611728,6.095775754393551,8.098591549295776,0.04593683837557616,13.395638629283491,41.66666666666667,88.80248833592535,0.0,571.0,4715,-3.5472972972973027,2022-12-31,2022-12-31,12.3,12.3,23.3,12.3,12.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
12.3
<24.3>
11.0
实續PER
高值平均
22.6
安值平均
13.6
PBR
1.36
株佃(11/28)
5
十万株
572月
信用残
最低購人
5万7200月
3
单S特
3834
情
不独A色",978.png,0.819047619047619,0.6093195838168783,0.31684812953657177,中間型
2023Q1_PRE,2203,9679.T,ホウライ,サービス業,0.42190954773869344,-9.421218309652668,-4.18367346938775,3.5121663026936867,5.253813949763719,0.021988233977664695,14.576807690016114,50.0,88.30720665213533,0.0,939.0,6534,-5.469796721588683,2022-12-31,2022-12-31,9.5,9.5,23.9,9.5,9.5,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.9>
9.5
<24.9>
8.3
实續PER
高值平均
18.6
安值平均
15.1
PBR
0.47
株佃(11/25)
3
万株
2870月
信用残
最低購人
28万7000用
单那特
9679
1独须色",3740.png,0.8351293103448276,0.7267094864156021,0.30784477945281963,中間型
2023Q1_PRE,2204,9740.T,セントラル警備保障,サービス業,0.42147403685092133,-4.701553556827475,-1.5625,10.628775871739212,11.840411840411846,0.07879150849295413,19.788359788359788,41.66666666666667,79.36670071501533,0.0,2331.0,6276,-0.08572653236176286,2022-12-31,2022-12-31,13.4,13.4,23.2,13.4,13.4,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.2>
13.4
<24.2>
12.9
实續PER
高值平均
23.3
安值平均
14.4
PBR
1.13
株佃(11/28)
3
2474F
十万株
最低購人
信用残
24万7400用
特色
2連
9740
增",3774.png,0.6691810344827587,0.48043292106690644,0.35984087102177553,中間型
2023Q1_PRE,2205,5753.T,日本伸銅,非鉄金属,0.4214182021217197,-1.9617706237424537,0.0,6.105596336378341,8.421052631578952,0.03610820502777079,33.21651090342679,33.33333333333333,71.91881918819189,25.0,1949.0,6273,3.2856385797562337,2022-12-31,2022-12-31,3.9,3.9,23.3,3.9,3.9,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
3.9
<24.3>
4.6
实續PER
高值平均
6.5
安值平均
3.5
PBR
0.42
株佃(11/28)
10
万株
1992月
信用残
最低購人
19万9200用
10单属特
5753
罪
独仁色",1841.png,1.0,0.568504217463251,0.41816722501395864,中間型
2023Q1_PRE,2206,4109.T,ステラ ケミファ,化学,0.4213847012841988,-7.789787551248606,-4.589278827612809,8.76859980305828,11.251049538203194,0.14986949201776212,18.195211786372013,41.66666666666667,85.3103448275862,0.0,2474.0,6273,-1.316314319904266,2022-12-31,2022-12-31,5.9,5.9,23.3,5.9,5.9,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
5.9
<24.3>
7.3
实續PER
高值平均
16.2
安值平均
9.5
PBR
0.72
株佃(11/28)
7
十万株
2660月
信用残
最低購人
26万6000月
寺
力連千特
4109
化
横
結之色",1161.png,0.9519230769230769,0.5721765787733543,0.32756839754327194,中間型
2023Q1_PRE,2207,9031.T,西日本鉄道,陸運業,0.420681183696259,-5.216724204065981,-13.145869947275923,10.57743629925935,14.730878186968832,0.24021073925695735,17.1916890080429,50.0,82.55930504510525,0.0,2471.0,6276,-5.43436662839648,2022-12-31,2022-12-31,17.2,17.2,23.3,17.2,17.2,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
17.2
<24.3>
10.5
实續PER
高值平均
28.3
安值平均
21.3
PBR
1.18
株佃(11/28)
十万株
2799月
信用残
最低購人
27万9900用
他16連数特
9031
睦
5結下色",3471.png,0.5178571428571429,0.5829757263932995,0.3419597989949749,中間型
2023Q1_PRE,2208,8086.T,ニプロ,精密機器,0.42047459519821334,-6.08537693006358,-5.05050505050505,7.330977986590829,12.5,0.009344532363394276,14.99578770008425,50.0,86.96383515559293,0.0,1034.0,6274,-4.524469067405357,2022-12-31,2022-12-31,10.9,10.9,23.3,10.9,10.9,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
10.9
<24.3>
14.8
实續PER
高值平均
17.4
安值平均
12.3
PBR
0.77
株佃(11/28)
10
1040月
百万株
信用残
最低購人
10万4000用
二
連特
8086
精
色",3168.png,0.7021276595744681,0.5716996291925357,0.31286990508096035,中間型
2023Q1_PRE,2209,6420.T,ガリレイ,機械,0.4204131769960916,-12.604166666666671,17.671809256661987,14.342932687114605,18.926553672316395,0.021396088917811196,36.71147880041366,33.33333333333333,86.22816032887975,50.0,2097.5,5941,-8.505997818974919,2022-12-31,2022-12-31,12.3,12.3,23.3,12.3,12.3,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
12.3
<24.3>
12.3
实續PER
高值平均
14.1
安值平均
9.1
PBR
1.15
2
株佃(11/28)
十万株
4280月
信用残
最低購人
42万8000用
0
型冷連欠特
6420
機
凍結丨色",2202.png,0.4602803738317757,0.5375998741574702,0.48072305974316026,中間型
2023Q1_PRE,2210,4684.T,オービック,情報・通信業,0.4202400893355668,-11.892873354516563,0.0,13.68776200349265,19.653179190751445,0.36140679090280503,21.60689968225148,41.66666666666667,85.24374176548089,0.0,3882.0,6274,-8.83043682480038,2022-12-31,2022-12-31,38.3,6.31,23.3,6.31,6.31,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
38.3
<24.3>
36.1
实續PER
高值平均
48.7
安值平均
31.2
PBR
6.31
株佃(11/28)
1
十万株
2万1570F
信用残
最低購人
215万7000用
5
8又連
特色
4684
情",1511.png,0.1580952380952381,0.4175636338164807,0.3904103852596315,中間型
2023Q1_PRE,2211,6042.T,ニッキ,輸送用機器,0.4201898380792853,-8.471177944862152,-1.3506212857914646,4.658214975387831,6.807131280388989,0.2638187474571402,13.896987366375125,33.33333333333333,85.92941176470589,0.0,1826.0,6273,-6.069958847736623,2022-12-31,2022-12-31,6.5,6.5,23.3,6.5,6.5,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
6.5
<24.3>
6.8
实續PER
高值平均
9.9
安值平均
7.8
PBR
0.37
3
株佃(11/28)
万株
1825月
信用残
最低購人
18万2500月
車連收特
6042
输
機結益色",1957.png,0.8117647058823529,0.5504574616075819,0.35778894472361805,中間型
2023Q1_PRE,2212,7613.T,シークス,卸売業,0.4200614182021218,-12.653898768809846,15.148782687105511,19.368579890140794,27.079646017699122,0.001310614453539638,40.47151277013753,41.66666666666667,83.35509138381201,40.0,1277.0,6273,-6.309611151870875,2022-12-31,2022-12-31,10.9,10.9,22.12,10.9,10.9,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<22.12>
10.9
<23.12>
9.3
实續PER
高值平均
30.6
安值平均
14.4
PBR
0.80
株佃(11/28)
2
百万株
1376月
信用残
最低購人
13万7600用
10連逹特
7613
卸
色",2881.png,0.47923875432525953,0.38311783131425536,0.46795784477945285,中間型
2023Q1_PRE,2213,8160.T,木曽路,小売業,0.41955890563930764,-5.160706201901311,0.8180943214629366,6.77943955986083,9.679012345679006,0.001295168899471344,12.206988058381253,33.33333333333333,90.34066407934455,0.0,2095.0,6273,-3.854979348324916,2022-12-31,2022-12-31,23.3,2.29,23.3,2.29,2.29,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
1991
<24.3>
61.7
实續PER
高值平均
117.8
安值平均
84.0
PBR
2.29
株佃(11/28)
1
2190月
百万株
信用残
最低購人
21万9000用
1連特
8160
小
結老色",3218.png,0.34146341463414637,0.42920979006859056,0.3280290340591848,中間型
2023Q1_PRE,2214,6402.T,兼松エンジニアリング,機械,0.4191680625348967,-14.714714714714717,-4.93723849372385,5.419099273879824,7.14285714285714,0.8507990806197281,15.41916167664671,33.33333333333333,82.0216606498195,0.0,1136.0,5963,-10.480693459416868,2022-12-31,2022-12-31,10.2,10.2,23.3,10.2,10.2,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
10.2
<24.3>
7.4
实續PER
高值平均
11.4
安值平均
8.1
PBR
0.96
株佃(11/28)
1
十万株
1145月
信用残
最低購人
11万4500用
6
体单特
6402
機
2软
吸独国色",2188.png,0.6448598130841121,0.5535527107285474,0.39731993299832497,中間型
2023Q1_PRE,2215,4493.T,サイバーセキュリティクラウド,情報・通信業,0.4191568955890565,3.56926799758015,0.3516998827667095,27.297304378862847,34.26219126029133,0.11125772825349156,40.13377926421404,41.66666666666667,59.65156794425087,0.0,1712.0,1453,-0.8111239860950192,2022-12-31,2022-12-31,74.7,16.74,22.12,16.74,16.74,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<22.12>
74.7
<23.12>
59.4
实續PER
高值平均
502.4
安值平均
124.8
PBR
16.74
株佃(11/28)
7
十万株
2144F
信用残
最低購人
21万4400用
弱M連七特
4493
情
结
性a結牛色",1396.png,0.04380952380952381,0.33999662005768705,0.4456309324399777,中間型
2023Q1_PRE,2216,8005.T,スクロール,小売業,0.4190563930764936,-16.8997668997669,0.1404494382022392,6.846769670977171,8.858858858858865,0.565136114783855,29.769392033542974,41.66666666666667,74.50365726227795,40.0,713.0,6276,-9.287531806615778,2022-12-31,2022-12-31,8.3,8.3,23.3,8.3,8.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
8.3
<24.3>
8.1
实續PER
高值平均
12.3
安值平均
6.0
PBR
0.83
株佃(11/28)
2
百万株
731月
信用残
最低購人
7万3100月
連通特
8005
小
叉結贩色",3114.png,0.875,0.5797164111070104,0.47679369067560023,中間型
2023Q1_PRE,2217,4023.T,クレハ,化学,0.41886655499720826,-2.6570018823595998,-10.24498370524407,15.530625595018979,25.158831784281176,0.047255299522088845,26.223455624567173,58.333333333333336,73.80952604524383,0.0,2686.666748046875,6276,0.49875922068483014,2022-12-31,2022-12-31,9.6,20.0,20.0,20.0,20.0,medium,medium,low,low,low,"株指標
20
修正後
予想PER
(倍)
<23.3>
9.6
<24.3>
9.1
实續PER
高值平均
12.5
安值平均
6.4
PBR
0.90
株佃(11/28)
2
十万株
9800月
信用残
最低購人
98万月
原，
製連樹特
4023
化
五再
結脂色",1111.png,0.6875,0.4591359302797148,0.3408012283640424,中間型
2023Q1_PRE,2218,6518.T,三相電機,電気機器,0.4188163037409269,-6.545454545454543,-2.9272898961284266,6.120629389706367,8.498023715415016,0.02905120988490939,12.727272727272732,33.33333333333333,90.17543859649123,0.0,1028.0,6533,-0.3875968992248069,2022-12-31,2022-12-31,6.2,6.2,23.3,6.2,6.2,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
6.2
<24.3>
6.1
实續PER
高值平均
16.6
安值平均
9.4
PBR
0.45
株佃(11/28)
8
万株
1061月
信用残
最低購人
10万6100月
連部特
6518
電
統
結品色",2262.png,0.9252136752136753,0.5691198807185577,0.2970686767169179,中間型
2023Q1_PRE,2219,6222.T,島精機製作所,機械,0.41838079285315466,-8.07730426164519,-8.213755566551217,11.898506955484356,15.934065934065945,0.23487487664324547,22.231578947368426,58.333333333333336,77.55016722408027,0.0,1855.0,6273,-6.360424028268552,2022-12-31,2022-12-31,91.0,0.78,23.3,0.78,0.78,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
91.0
<24.3>
36.5
实續PER
高值平均
安值平均
PBR
0.78
株佃(11/28)
5
十万株
2111月
信用残
最低購人
21万1100用
0
連特
6222
機
26
結機色",2068.png,0.02336448598130841,0.3547881145308909,0.36190675600223343,中間型
2023Q1_PRE,2220,6485.T,前澤給装工業,機械,0.418174204355109,-12.523900573613766,0.660066006600668,7.03071451652945,9.481808158765158,0.18863617065225113,27.441860465116275,41.66666666666667,84.87940630797773,35.0,915.0,6273,-9.495548961424326,2022-12-31,2022-12-31,13.0,13.0,23.3,13.0,13.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
13.0
<24.3>
12.2
实續PER
高值平均
16.0
安值平均
11.7
PBR
0.55
株佃(11/28)
2
十万株
950月
信用残
最低購人
9万5000月
販連業特
6485
機
壳結体色",2239.png,0.42990654205607476,0.5376003964873859,0.42932021217197097,中間型
2023Q1_PRE,2221,6291.T,日本エアーテック,機械,0.4177973199329983,-10.126582278481012,0.9478672985782088,11.911797885040992,19.622641509433958,0.0735776010917154,24.647887323943664,50.0,82.622187742436,60.0,1065.0,6273,-14.320193081255027,2022-12-31,2022-12-31,11.9,11.9,22.12,11.9,11.9,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.12>
11.9
<23.12>
13.5
实續PER
高值平均
15.0
安值平均
8.1
PBR
0.88
株佃(11/28)
9
十万株
1177用
信用残
最低購人
11万7700用
付单電特
6291
機
重横
「独子色",2110.png,0.49065420560747663,0.3957863353348704,0.47188023450586264,中間型
2023Q1_PRE,2222,4124.T,大阪油化工業,化学,0.41761585706309323,-3.6144578313253017,1.4799154334038,16.856814494205207,31.927272727272737,0.23923047949917964,24.104234527687296,41.66666666666667,71.28712871287128,0.0,1440.0,2073,-6.1889250814332275,2022-12-31,2022-12-31,15.0,15.0,23.9,15.0,15.0,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.9>
15.0
<24.9>
11.5
实續PER
高值平均
34.6
安值平均
12.7
PBR
0.86
株佃(11/28)
2
十万株
1468月
信用残
最低購人
14万6800月
連留特
4124
化
增
結色",1169.png,0.37259615384615385,0.6821368918345176,0.4383584589614741,中間型
2023Q1_PRE,2223,6044.T,三機サービス,サービス業,0.4175488553880514,-13.498098859315588,5.32407407407407,13.19599759794244,19.532163742690066,0.3560564318096663,28.888888888888886,41.66666666666667,74.59016393442623,10.0,910.0,2676,-9.722222222222221,2022-12-31,2022-12-31,20.4,12.9,23.5,12.9,12.9,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.5>
20.4
<24.5>
12.9
实續PER
高值平均
38.7
安值平均
27.3
PBR
2.00
株佃(11/28)
3
十万株
962月
信用残
最低購人
9万6200月
連特
6044
好
結飮色",1958.png,0.4396551724137931,0.6440282839310579,0.48068118369625906,中間型
2023Q1_PRE,2224,6701.T,日本電気,電気機器,0.41754327191513124,-14.325323475046215,-0.5364806866952843,8.515461213466963,9.989023051591662,0.34038280678110766,17.744916820702407,50.0,82.91592128801432,0.0,927.0,6535,-13.03939962476548,2022-12-31,2022-12-31,14.5,14.5,23.3,14.5,14.5,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
14.5
<24.3>
13.1
实續PER
高值平均
13.0
安值平均
7.8
PBR
0.84
株佃(11/28)
+
百万株
4860月
信用残
最低購人
48万6000用
0
連特
6701
電
色",2370.png,0.3952991452991453,0.5407142078102822,0.3892378559463987,中間型
2023Q1_PRE,2225,9554.T,ＡＶｉＣ,サービス業,0.4175153545505304,4.090909090909101,-14.996288047512996,24.40168234084302,29.248197734294546,0.14258965576550975,29.500000000000004,33.33333333333333,81.78571428571428,0.0,1145.0,903,4.090909090909101,2022-12-31,2022-12-31,20.7,16.9,23.9,16.9,16.9,medium,medium,low,low,low,"株指標
1400
予想PER
(倍)
<23.9>
20.7
<24.9>
16.9
实續PER
高值平均
33.1
安值平均
22.7
PBR
9.07
株佃(11/28)
3
920
十万株
1129月
信用残
最低購人
11万2900用
一
亍单告特
9554
独色
1",3694.png,0.4331896551724138,0.7060073300038308,0.33601340033500837,中間型
2023Q1_PRE,2226,3779.T,ジェイ・エスコムホールディングス,情報・通信業,0.41749860413177,-22.292993630573243,20.79207920792079,53.48514851485149,154.45544554455446,0.03910682796605114,42.079207920792086,33.33333333333333,47.47081712062256,55.00000000000001,122.0,6535,19.6078431372549,2022-12-31,2022-12-31,10.3,10.3,23.3,10.3,10.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
10.3
<24.3>
42.9
实續PER
高值平均
497.8
安值平均
172.8
PBR
2.44
株佃(11/28)
6
十万株
103月
信用残
最低購人
1万300月
連育特
3779
情
46
結口色",952.png,0.8904761904761904,0.6034132096612013,0.4568048576214405,中間型
2023Q1_PRE,2227,3097.T,物語コーポレーション,小売業,0.41745951982132884,-3.2544343758102334,-5.079829197949182,12.294228137918902,15.522879806219358,0.19660054994627307,28.42566030338707,33.33333333333333,88.49797315371455,0.0,2180.0,3945,-2.9673625652238522,2022-12-31,2022-12-31,22.5,19.5,23.6,19.5,19.5,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.6>
22.5
<24.6>
19.5
实續PER
高值平均
66.3
安值平均
31.0
PBR
3.65
株佃(11/28)
7
十万株
7070月
信用残
最低購人额
70万7000用
6
月
特色
7連
3097
小
烧
2",600.png,0.4054878048780488,0.6908776619920479,0.3433835845896147,中間型
2023Q1_PRE,2228,3054.T,ハイパー,卸売業,0.4173981016192072,-12.737642585551335,2.914798206278024,10.446718589481312,19.6078431372549,0.023934309247733765,27.62923351158645,58.333333333333336,81.09540636042402,90.0,459.0,4778,-18.03571428571429,2022-12-31,2022-12-31,36.6,13.0,22.12,13.0,13.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
36.6
实續PER
高值平均
29.3
安值平均
13.0
PBR
1.66
株佃(11/28)
6
十万株
491月
信用残
最低購人
4万9100月
工連業特
3054
卸
好
結色",568.png,0.06228373702422145,0.3184770017358505,0.49342546063651593,中間型
