trend_r2_min,annual_return_min,quarter_return_min,positive_month_ratio_min,persistence_20d_min,sector_per_score_min,ocr_per_max,selected_count,mean_realized_return_pct,median_realized_return_pct,win_rate_pct,objective_score
0.6,15.0,18.0,60.0,55.0,0.3,20.0,60,-9.560863923651725,-10.645510211283272,15.0,-10.35927718949797
0.7,25.0,10.0,45.0,65.0,0.3,18.0,63,-9.560787353796728,-10.067875786887448,15.873015873015872,-10.359825114660811
0.7,25.0,10.0,50.0,65.0,0.3,18.0,63,-9.560787353796728,-10.067875786887448,15.873015873015872,-10.359825114660811
0.7,25.0,10.0,55.0,65.0,0.3,18.0,63,-9.560787353796728,-10.067875786887448,15.873015873015872,-10.359825114660811
0.65,20.0,10.0,55.0,65.0,0.45,22.0,76,-9.588259034141993,-9.773642633148466,15.789473684210526,-10.359862399916873
0.6,15.0,15.0,60.0,55.0,0.3,22.0,89,-9.498943961412918,-10.947867298578196,15.730337078651685,-10.360012175907832
0.6,15.0,15.0,45.0,55.0,0.4,20.0,90,-9.38505191941993,-10.329131100103517,18.88888888888889,-10.36058096776304
0.6,15.0,15.0,50.0,55.0,0.4,20.0,90,-9.38505191941993,-10.329131100103517,18.88888888888889,-10.36058096776304
0.55,15.0,5.0,60.0,60.0,0.45,20.0,108,-9.566043829319197,-10.095449316993811,15.74074074074074,-10.360593081119635
0.6,20.0,5.0,55.0,60.0,0.35,20.0,113,-9.419972295894425,-10.123022847100172,18.58407079646018,-10.360607162217892
0.7,25.0,15.0,60.0,50.0,0.35,20.0,55,-9.56457830838006,-10.947867298578196,14.545454545454545,-10.360786839185748
0.65,20.0,10.0,60.0,50.0,0.35,18.0,84,-9.631159663242856,-10.219065961659428,14.285714285714285,-10.36109294621853
0.55,25.0,5.0,45.0,50.0,0.45,22.0,125,-9.266997736352595,-10.947867298578196,20.0,-10.361784466210414
0.55,25.0,5.0,50.0,50.0,0.45,22.0,125,-9.266997736352595,-10.947867298578196,20.0,-10.361784466210414
0.65,25.0,10.0,45.0,50.0,0.35,20.0,93,-9.527831045721042,-10.343153123988348,16.129032258064516,-10.361956297655587
0.65,25.0,10.0,50.0,50.0,0.35,20.0,93,-9.527831045721042,-10.343153123988348,16.129032258064516,-10.361956297655587
0.65,20.0,18.0,45.0,65.0,0.3,18.0,49,-9.535681311229721,-10.123022847100172,16.3265306122449,-10.3620505232379
0.65,20.0,18.0,50.0,65.0,0.3,18.0,49,-9.535681311229721,-10.123022847100172,16.3265306122449,-10.3620505232379
0.65,20.0,18.0,55.0,65.0,0.3,18.0,49,-9.535681311229721,-10.123022847100172,16.3265306122449,-10.3620505232379
0.65,20.0,5.0,60.0,55.0,0.3,18.0,97,-9.5401013510623,-10.639083856667897,15.463917525773196,-10.362710927608786
0.7,30.0,15.0,45.0,60.0,0.4,18.0,45,-9.267950325339212,-10.947867298578196,20.0,-10.362737055197032
0.7,30.0,15.0,50.0,60.0,0.4,18.0,45,-9.267950325339212,-10.947867298578196,20.0,-10.362737055197032
0.7,30.0,15.0,55.0,60.0,0.4,18.0,45,-9.267950325339212,-10.947867298578196,20.0,-10.362737055197032
0.55,30.0,18.0,45.0,50.0,0.3,20.0,79,-9.379666712181384,-11.950549450549453,16.455696202531644,-10.36293976823925
0.55,30.0,18.0,50.0,50.0,0.3,20.0,79,-9.379666712181384,-11.950549450549453,16.455696202531644,-10.36293976823925
0.65,20.0,10.0,45.0,50.0,0.35,18.0,102,-9.511456465944457,-10.219065961659428,16.666666666666664,-10.363045296082742
0.65,20.0,10.0,50.0,50.0,0.35,18.0,102,-9.511456465944457,-10.219065961659428,16.666666666666664,-10.363045296082742
0.6,25.0,10.0,45.0,50.0,0.3,22.0,129,-9.408712175885528,-11.208967173738992,17.05426356589147,-10.36451557829738
0.6,25.0,10.0,50.0,50.0,0.3,22.0,129,-9.408712175885528,-11.208967173738992,17.05426356589147,-10.36451557829738
0.55,20.0,18.0,45.0,55.0,0.3,22.0,92,-9.39227613673041,-11.183656211562116,17.391304347826086,-10.364767981214072
0.55,20.0,18.0,50.0,55.0,0.3,22.0,92,-9.39227613673041,-11.183656211562116,17.391304347826086,-10.364767981214072
0.6,20.0,5.0,60.0,65.0,0.3,22.0,93,-9.55300123838987,-10.067875786887448,16.129032258064516,-10.36492670507434
0.7,30.0,10.0,60.0,65.0,0.3,22.0,52,-9.300898114692917,-11.078417236158593,19.230769230769234,-10.366130541246628
0.7,20.0,15.0,45.0,55.0,0.3,18.0,71,-9.441227603958442,-10.947867298578196,16.901408450704224,-10.366399488345332
0.7,20.0,15.0,50.0,55.0,0.3,18.0,71,-9.441227603958442,-10.947867298578196,16.901408450704224,-10.366399488345332
0.65,20.0,15.0,45.0,60.0,0.3,18.0,77,-9.184505635442669,-12.134502923976608,19.480519480519483,-10.366437738427404
0.65,20.0,15.0,50.0,60.0,0.3,18.0,77,-9.184505635442669,-12.134502923976608,19.480519480519483,-10.366437738427404
0.65,20.0,5.0,55.0,55.0,0.45,18.0,102,-9.465115026022994,-10.219065961659428,17.647058823529413,-10.36679731675765
0.55,20.0,18.0,55.0,55.0,0.3,22.0,90,-9.434829172570513,-11.183656211562116,16.666666666666664,-10.366800523534023
0.6,25.0,10.0,60.0,65.0,0.3,22.0,76,-9.535401914259248,-10.535445072839185,15.789473684210526,-10.367147577904447
0.55,20.0,15.0,45.0,50.0,0.3,20.0,120,-9.313508128905486,-12.04252618726303,17.5,-10.367229170291
0.55,20.0,15.0,50.0,50.0,0.3,20.0,120,-9.313508128905486,-12.04252618726303,17.5,-10.367229170291
0.6,20.0,18.0,45.0,50.0,0.3,22.0,86,-9.404978652162377,-11.036433649289096,17.441860465116278,-10.36745833087945
0.6,20.0,18.0,50.0,50.0,0.3,22.0,86,-9.404978652162377,-11.036433649289096,17.441860465116278,-10.36745833087945
0.6,20.0,5.0,45.0,65.0,0.35,20.0,105,-9.476316988779892,-9.849624060150376,18.095238095238095,-10.367473451364926
0.6,20.0,5.0,50.0,65.0,0.35,20.0,105,-9.476316988779892,-9.849624060150376,18.095238095238095,-10.367473451364926
0.65,30.0,15.0,45.0,50.0,0.3,22.0,84,-9.207765442695749,-12.178362573099417,19.047619047619047,-10.367609497276646
0.65,30.0,15.0,50.0,50.0,0.3,22.0,84,-9.207765442695749,-12.178362573099417,19.047619047619047,-10.367609497276646
0.65,20.0,15.0,60.0,50.0,0.3,20.0,78,-9.441392915777746,-12.04252618726303,15.384615384615385,-10.367741084028747
0.65,20.0,5.0,60.0,60.0,0.45,22.0,78,-9.527055286824199,-10.095449316993811,16.666666666666664,-10.368342729907017
0.55,25.0,15.0,45.0,55.0,0.3,20.0,105,-9.329947494742028,-12.134502923976608,17.142857142857142,-10.370047745368595
0.55,25.0,15.0,50.0,55.0,0.3,20.0,105,-9.329947494742028,-12.134502923976608,17.142857142857142,-10.370047745368595
0.6,20.0,18.0,55.0,50.0,0.3,22.0,84,-9.450873631406106,-11.036433649289096,16.666666666666664,-10.37057643551353
0.6,15.0,5.0,60.0,50.0,0.45,18.0,110,-9.601396495498456,-9.958749923518912,15.454545454545453,-10.370936262315826
0.6,20.0,5.0,45.0,60.0,0.4,20.0,114,-9.35260640303786,-10.095449316993811,20.175438596491226,-10.37100699203285
0.6,20.0,5.0,50.0,60.0,0.4,20.0,114,-9.35260640303786,-10.095449316993811,20.175438596491226,-10.37100699203285
0.7,25.0,10.0,60.0,60.0,0.4,18.0,57,-9.556667081789476,-10.315109076218686,15.789473684210526,-10.371017798333057
0.6,20.0,10.0,45.0,60.0,0.35,20.0,104,-9.44902416366173,-10.095449316993811,18.269230769230766,-10.371204630117894
0.6,20.0,10.0,50.0,60.0,0.35,20.0,104,-9.44902416366173,-10.095449316993811,18.269230769230766,-10.371204630117894
0.55,20.0,15.0,55.0,50.0,0.3,20.0,115,-9.368994587240278,-12.134502923976608,16.52173913043478,-10.371410046177477
0.6,25.0,15.0,45.0,60.0,0.35,22.0,83,-9.379148894487985,-10.315109076218686,19.27710843373494,-10.37337627532834
0.6,25.0,15.0,50.0,60.0,0.35,22.0,83,-9.379148894487985,-10.315109076218686,19.27710843373494,-10.37337627532834
0.65,25.0,18.0,45.0,65.0,0.35,22.0,51,-9.485641274190876,-10.067875786887448,17.647058823529413,-10.373983255386827
0.65,25.0,18.0,50.0,65.0,0.35,22.0,51,-9.485641274190876,-10.067875786887448,17.647058823529413,-10.373983255386827
0.65,25.0,18.0,55.0,65.0,0.35,22.0,51,-9.485641274190876,-10.067875786887448,17.647058823529413,-10.373983255386827
0.6,25.0,15.0,45.0,65.0,0.4,22.0,72,-9.350184105539022,-10.535445072839185,19.444444444444446,-10.37446348762061
0.6,25.0,15.0,50.0,65.0,0.4,22.0,72,-9.350184105539022,-10.535445072839185,19.444444444444446,-10.37446348762061
0.7,20.0,5.0,60.0,60.0,0.35,20.0,76,-9.570303769252394,-10.191492431553067,15.789473684210526,-10.374895277006583
0.6,30.0,10.0,45.0,50.0,0.3,20.0,102,-9.312459262686264,-12.04252618726303,17.647058823529413,-10.375035102738885
0.6,30.0,10.0,50.0,50.0,0.3,20.0,102,-9.312459262686264,-12.04252618726303,17.647058823529413,-10.375035102738885
0.6,20.0,15.0,45.0,50.0,0.35,22.0,101,-9.423764799302502,-10.123022847100172,18.81188118811881,-10.375930314623805
0.6,20.0,15.0,50.0,50.0,0.35,22.0,101,-9.423764799302502,-10.123022847100172,18.81188118811881,-10.375930314623805
0.7,25.0,15.0,60.0,60.0,0.3,22.0,61,-9.281862710814119,-12.134502923976608,18.0327868852459,-10.375957236746435
0.55,20.0,5.0,55.0,60.0,0.4,20.0,122,-9.41277700027018,-10.219065961659428,18.852459016393443,-10.376049611410208
0.7,20.0,5.0,60.0,50.0,0.3,22.0,106,-9.547910876345586,-10.329131100103517,16.037735849056602,-10.376190257014265
0.6,15.0,15.0,55.0,55.0,0.4,20.0,85,-9.464330291903144,-10.343153123988348,17.647058823529413,-10.376961449902115
0.6,25.0,15.0,45.0,50.0,0.3,20.0,99,-9.33566704130085,-12.134502923976608,17.17171717171717,-10.377518302450357
0.6,25.0,15.0,50.0,50.0,0.3,20.0,99,-9.33566704130085,-12.134502923976608,17.17171717171717,-10.377518302450357
0.55,25.0,18.0,60.0,60.0,0.3,20.0,60,-9.519386325980857,-11.449208374563824,15.0,-10.378076954073144
0.7,20.0,5.0,60.0,50.0,0.3,20.0,100,-9.59127238195511,-10.491118490328123,15.0,-10.378106268729718
0.65,20.0,5.0,60.0,50.0,0.45,20.0,91,-9.599474227760604,-10.123022847100172,15.384615384615385,-10.378168292922156
0.7,30.0,15.0,60.0,55.0,0.35,20.0,44,-9.468063912380098,-11.449208374563824,15.909090909090908,-10.378796396720402
0.55,20.0,5.0,55.0,65.0,0.35,20.0,113,-9.532716389576947,-10.067875786887448,16.8141592920354,-10.379130725642707
0.55,15.0,15.0,45.0,50.0,0.35,20.0,111,-9.494831440169362,-10.343153123988348,17.117117117117118,-10.380056257087283
0.55,15.0,15.0,50.0,50.0,0.35,20.0,111,-9.494831440169362,-10.343153123988348,17.117117117117118,-10.380056257087283
0.7,15.0,10.0,60.0,65.0,0.45,18.0,60,-9.843336244517493,-9.20824046659286,11.666666666666666,-10.380483605068743
0.65,25.0,15.0,45.0,60.0,0.45,20.0,61,-9.393430883495146,-10.947867298578196,18.0327868852459,-10.380533672711213
0.65,25.0,15.0,45.0,60.0,0.45,22.0,61,-9.393430883495146,-10.947867298578196,18.0327868852459,-10.380533672711213
0.65,25.0,15.0,50.0,60.0,0.45,20.0,61,-9.393430883495146,-10.947867298578196,18.0327868852459,-10.380533672711213
0.65,25.0,15.0,50.0,60.0,0.45,22.0,61,-9.393430883495146,-10.947867298578196,18.0327868852459,-10.380533672711213
0.55,30.0,5.0,45.0,60.0,0.3,20.0,102,-9.25952693555254,-12.04252618726303,18.627450980392158,-10.381134766719194
0.55,30.0,5.0,50.0,60.0,0.3,20.0,102,-9.25952693555254,-12.04252618726303,18.627450980392158,-10.381134766719194
0.65,25.0,18.0,45.0,60.0,0.3,18.0,51,-9.41529977306997,-10.947867298578196,17.647058823529413,-10.381288064120987
0.65,25.0,18.0,50.0,60.0,0.3,18.0,51,-9.41529977306997,-10.947867298578196,17.647058823529413,-10.381288064120987
0.65,25.0,18.0,55.0,60.0,0.3,18.0,51,-9.41529977306997,-10.947867298578196,17.647058823529413,-10.381288064120987
0.65,15.0,18.0,60.0,55.0,0.45,20.0,46,-9.709276088230888,-10.329131100103517,13.043478260869565,-10.382915073020248
0.65,15.0,18.0,60.0,55.0,0.45,22.0,46,-9.709276088230888,-10.329131100103517,13.043478260869565,-10.382915073020248
0.65,20.0,18.0,60.0,55.0,0.45,20.0,46,-9.709276088230888,-10.329131100103517,13.043478260869565,-10.382915073020248
0.65,20.0,18.0,60.0,55.0,0.45,22.0,46,-9.709276088230888,-10.329131100103517,13.043478260869565,-10.382915073020248
0.7,20.0,10.0,60.0,65.0,0.45,22.0,58,-9.813259521917928,-9.441052311281695,12.068965517241379,-10.382978195874582
0.7,30.0,10.0,60.0,60.0,0.35,20.0,50,-9.38617560897447,-11.078417236158593,18.0,-10.383233160228745
0.7,30.0,18.0,60.0,50.0,0.35,18.0,34,-9.60055155088925,-10.645510211283272,14.705882352941178,-10.38330965466008
0.7,30.0,18.0,60.0,50.0,0.4,18.0,34,-9.60055155088925,-10.645510211283272,14.705882352941178,-10.38330965466008
0.7,25.0,10.0,60.0,60.0,0.3,20.0,69,-9.489886245825454,-11.208967173738992,15.942028985507244,-10.383354643732186
0.65,30.0,10.0,60.0,55.0,0.3,20.0,70,-9.351765803946998,-12.04252618726303,17.142857142857142,-10.383982334283829
0.6,15.0,15.0,45.0,65.0,0.45,20.0,74,-9.41204899685286,-10.278204842490695,18.91891891891892,-10.384311617088466
0.6,15.0,15.0,45.0,65.0,0.45,22.0,74,-9.41204899685286,-10.278204842490695,18.91891891891892,-10.384311617088466
0.6,15.0,15.0,50.0,65.0,0.45,20.0,74,-9.41204899685286,-10.278204842490695,18.91891891891892,-10.384311617088466
0.6,15.0,15.0,50.0,65.0,0.45,22.0,74,-9.41204899685286,-10.278204842490695,18.91891891891892,-10.384311617088466
0.7,30.0,5.0,45.0,60.0,0.4,20.0,60,-9.321182310715534,-10.63148818739844,20.0,-10.384331129455378
0.7,30.0,5.0,50.0,60.0,0.4,20.0,60,-9.321182310715534,-10.63148818739844,20.0,-10.384331129455378
0.7,30.0,5.0,55.0,60.0,0.4,20.0,60,-9.321182310715534,-10.63148818739844,20.0,-10.384331129455378
0.65,25.0,5.0,60.0,55.0,0.45,22.0,73,-9.537806402866213,-10.315109076218686,16.43835616438356,-10.385623587212955
0.6,20.0,10.0,45.0,50.0,0.35,20.0,119,-9.535325129117629,-10.123022847100172,16.80672268907563,-10.385999317949576
0.6,20.0,10.0,50.0,50.0,0.35,20.0,119,-9.535325129117629,-10.123022847100172,16.80672268907563,-10.385999317949576
0.65,15.0,15.0,55.0,55.0,0.45,18.0,68,-9.474871012698543,-10.329131100103517,17.647058823529413,-10.386264933295912
0.65,30.0,10.0,60.0,65.0,0.4,22.0,48,-9.463144396684301,-11.078417236158593,16.666666666666664,-10.38634583303085
0.65,15.0,15.0,45.0,55.0,0.45,18.0,70,-9.427761310918978,-10.329131100103517,18.571428571428573,-10.386894913071448
0.65,15.0,15.0,50.0,55.0,0.45,18.0,70,-9.427761310918978,-10.329131100103517,18.571428571428573,-10.386894913071448
0.6,15.0,18.0,60.0,50.0,0.3,20.0,64,-9.638808375458286,-10.645510211283272,14.0625,-10.387320812189142
0.55,20.0,10.0,55.0,60.0,0.4,20.0,107,-9.488652792493117,-10.123022847100172,17.75700934579439,-10.387425849011356
0.55,15.0,15.0,45.0,60.0,0.4,18.0,94,-9.394453435271842,-10.374247957049953,19.148936170212767,-10.387732494989391
0.55,15.0,15.0,50.0,60.0,0.4,18.0,94,-9.394453435271842,-10.374247957049953,19.148936170212767,-10.387732494989391
0.6,20.0,5.0,55.0,60.0,0.4,20.0,109,-9.412940660644859,-10.123022847100172,19.26605504587156,-10.388094237659095
0.55,15.0,10.0,60.0,50.0,0.3,20.0,126,-9.667084303540307,-10.690627068229707,13.492063492063492,-10.388277399412946
0.6,25.0,10.0,55.0,50.0,0.3,20.0,113,-9.437283255882102,-11.950549450549453,15.929203539823009,-10.389096928934713
0.6,20.0,10.0,45.0,55.0,0.45,22.0,104,-9.455673060090117,-10.219065961659428,18.269230769230766,-10.389145431587853
0.6,20.0,10.0,50.0,55.0,0.45,22.0,104,-9.455673060090117,-10.219065961659428,18.269230769230766,-10.389145431587853
0.7,30.0,10.0,45.0,50.0,0.45,18.0,58,-9.40978524981692,-10.329131100103517,18.96551724137931,-10.389271819654322
0.7,30.0,10.0,50.0,50.0,0.45,18.0,58,-9.40978524981692,-10.329131100103517,18.96551724137931,-10.389271819654322
0.7,30.0,10.0,55.0,50.0,0.45,18.0,58,-9.40978524981692,-10.329131100103517,18.96551724137931,-10.389271819654322
0.6,20.0,15.0,45.0,55.0,0.35,20.0,90,-9.413818574842873,-10.329131100103517,18.88888888888889,-10.389347623185984
0.6,20.0,15.0,50.0,55.0,0.35,20.0,90,-9.413818574842873,-10.329131100103517,18.88888888888889,-10.389347623185984
0.65,25.0,18.0,45.0,50.0,0.35,20.0,57,-9.575032440799797,-10.315109076218686,15.789473684210526,-10.389383157343378
0.65,25.0,18.0,50.0,50.0,0.35,20.0,57,-9.575032440799797,-10.315109076218686,15.789473684210526,-10.389383157343378
0.65,25.0,18.0,55.0,50.0,0.35,20.0,57,-9.575032440799797,-10.315109076218686,15.789473684210526,-10.389383157343378
0.6,20.0,10.0,55.0,60.0,0.35,20.0,99,-9.520322374593873,-10.123022847100172,17.17171717171717,-10.38947080086005
0.65,30.0,10.0,45.0,55.0,0.4,20.0,72,-9.354525752215629,-10.645510211283272,19.444444444444446,-10.389505911645948
0.65,30.0,10.0,50.0,55.0,0.4,20.0,72,-9.354525752215629,-10.645510211283272,19.444444444444446,-10.389505911645948
0.65,25.0,18.0,60.0,65.0,0.35,18.0,36,-9.657899080467395,-10.535445072839185,13.88888888888889,-10.38952721052567
0.65,25.0,18.0,60.0,65.0,0.4,18.0,36,-9.657899080467395,-10.535445072839185,13.88888888888889,-10.38952721052567
0.6,20.0,10.0,45.0,65.0,0.4,20.0,90,-9.51681636220319,-9.82381588711747,17.77777777777778,-10.390044441058077
0.6,20.0,10.0,50.0,65.0,0.4,20.0,90,-9.51681636220319,-9.82381588711747,17.77777777777778,-10.390044441058077
0.6,20.0,15.0,55.0,60.0,0.45,20.0,74,-9.385348547902723,-10.63148818739844,18.91891891891892,-10.3910298629269
0.6,20.0,15.0,55.0,60.0,0.45,22.0,74,-9.385348547902723,-10.63148818739844,18.91891891891892,-10.3910298629269
0.6,20.0,10.0,55.0,50.0,0.35,20.0,113,-9.58493220657125,-10.123022847100172,15.929203539823009,-10.391190663419936
0.65,25.0,5.0,55.0,55.0,0.4,20.0,94,-9.442653851895978,-10.491118490328123,18.085106382978726,-10.391318821766074
0.6,25.0,15.0,60.0,65.0,0.3,22.0,65,-9.4508484737685,-11.124999999999996,16.923076923076923,-10.392194627614654
0.6,15.0,15.0,45.0,65.0,0.3,18.0,81,-9.426399834784137,-10.43338683788122,18.51851851851852,-10.39245417162499
0.6,15.0,15.0,50.0,65.0,0.3,18.0,81,-9.426399834784137,-10.43338683788122,18.51851851851852,-10.39245417162499
0.65,20.0,15.0,60.0,60.0,0.45,18.0,53,-9.6142580408009,-10.315109076218686,15.09433962264151,-10.392756839006084
0.65,25.0,18.0,45.0,60.0,0.4,20.0,50,-9.435923110614683,-10.63148818739844,18.0,-10.392757047480542
0.65,25.0,18.0,50.0,60.0,0.4,20.0,50,-9.435923110614683,-10.63148818739844,18.0,-10.392757047480542
0.65,25.0,18.0,55.0,60.0,0.4,20.0,50,-9.435923110614683,-10.63148818739844,18.0,-10.392757047480542
0.7,20.0,5.0,60.0,60.0,0.45,22.0,71,-9.630153220661,-9.849624060150376,15.492957746478872,-10.393152267574058
0.6,20.0,10.0,55.0,55.0,0.45,22.0,98,-9.507996400274754,-10.219065961659428,17.346938775510203,-10.394343958173787
0.6,20.0,5.0,55.0,65.0,0.35,20.0,100,-9.54826685885862,-9.958749923518912,17.0,-10.394760602357728
0.7,20.0,5.0,60.0,50.0,0.4,18.0,84,-9.683863588220763,-9.958749923518912,14.285714285714285,-10.395202868472115
0.55,25.0,10.0,45.0,55.0,0.4,22.0,116,-9.505349663935899,-10.329131100103517,17.24137931034483,-10.395792000151719
0.55,25.0,10.0,50.0,55.0,0.4,22.0,116,-9.505349663935899,-10.329131100103517,17.24137931034483,-10.395792000151719
0.55,15.0,15.0,45.0,50.0,0.4,22.0,114,-9.491033027049912,-10.329131100103517,17.543859649122805,-10.39709715863794
0.55,15.0,15.0,50.0,50.0,0.4,22.0,114,-9.491033027049912,-10.329131100103517,17.543859649122805,-10.39709715863794
0.65,15.0,15.0,60.0,55.0,0.35,18.0,63,-9.658577172503469,-10.343153123988348,14.285714285714285,-10.397373824216922
0.65,30.0,10.0,60.0,55.0,0.4,20.0,59,-9.469743380522472,-10.947867298578196,16.94915254237288,-10.39752874480876
0.6,30.0,5.0,45.0,60.0,0.3,20.0,92,-9.220444801857752,-12.04252618726303,19.565217391304348,-10.398518015829136
0.6,30.0,5.0,50.0,60.0,0.3,20.0,92,-9.220444801857752,-12.04252618726303,19.565217391304348,-10.398518015829136
0.65,30.0,10.0,55.0,50.0,0.3,22.0,98,-9.293992853198164,-12.04252618726303,18.367346938775512,-10.399939135701912
0.65,30.0,10.0,55.0,55.0,0.4,22.0,74,-9.39315969291888,-10.645510211283272,18.91891891891892,-10.40016741560784
0.7,15.0,15.0,55.0,50.0,0.3,18.0,76,-9.559871906468329,-10.645510211283272,15.789473684210526,-10.400306923148587
0.55,25.0,10.0,45.0,60.0,0.4,22.0,106,-9.495635805122754,-10.095449316993811,17.92452830188679,-10.400416640136351
0.55,25.0,10.0,50.0,60.0,0.4,22.0,106,-9.495635805122754,-10.095449316993811,17.92452830188679,-10.400416640136351
0.6,20.0,15.0,55.0,50.0,0.35,22.0,96,-9.495975487432563,-10.219065961659428,17.708333333333336,-10.400788619454492
0.7,25.0,15.0,45.0,50.0,0.35,18.0,60,-9.513922578330659,-10.645510211283272,16.666666666666664,-10.401048429270931
0.7,25.0,15.0,50.0,50.0,0.35,18.0,60,-9.513922578330659,-10.645510211283272,16.666666666666664,-10.401048429270931
0.7,25.0,15.0,55.0,50.0,0.35,18.0,60,-9.513922578330659,-10.645510211283272,16.666666666666664,-10.401048429270931
0.65,25.0,10.0,55.0,50.0,0.35,22.0,98,-9.567123103193408,-10.219065961659428,16.3265306122449,-10.40133256945132
0.55,20.0,15.0,45.0,65.0,0.35,20.0,86,-9.421349395361933,-10.535445072839185,18.6046511627907,-10.401390797486508
0.55,20.0,15.0,50.0,65.0,0.35,20.0,86,-9.421349395361933,-10.535445072839185,18.6046511627907,-10.401390797486508
0.6,20.0,10.0,45.0,60.0,0.4,20.0,100,-9.442521755950395,-10.095449316993811,19.0,-10.401589441064807
0.6,20.0,10.0,50.0,60.0,0.4,20.0,100,-9.442521755950395,-10.095449316993811,19.0,-10.401589441064807
0.7,25.0,10.0,45.0,65.0,0.45,18.0,56,-9.61643126992279,-9.773642633148466,16.071428571428573,-10.401813267229363
0.7,25.0,10.0,50.0,65.0,0.45,18.0,56,-9.61643126992279,-9.773642633148466,16.071428571428573,-10.401813267229363
0.7,25.0,10.0,55.0,65.0,0.45,18.0,56,-9.61643126992279,-9.773642633148466,16.071428571428573,-10.401813267229363
0.55,20.0,10.0,55.0,50.0,0.4,22.0,130,-9.587911233175562,-10.095449316993811,16.153846153846153,-10.403312908778908
0.55,15.0,5.0,60.0,50.0,0.3,18.0,141,-9.663587134348226,-10.43338683788122,14.184397163120568,-10.403543647673136
