Date,close,ret1,ret5,ret20,dd20,vol10
2025-12-04,51028.421875,0.023338005874962597,0.017169026825816003,0.016254042116978118,-0.004941443377999732,0.016811606937164478
2025-12-05,50491.87109375,-0.010514743774838742,0.004735172581797675,-0.007700083723431117,-0.01540422914184092,0.015619732301325502
2025-12-08,50581.94140625,0.0017838576893449698,0.025934585362916485,0.006077811621093332,-0.013647850405099082,0.01282152317967084
2025-12-09,50655.1015625,0.001446369083828003,0.027414965183327755,-0.005041274306472832,-0.012221221150157668,0.012801930093731201
2025-12-10,50602.80078125,-0.0010324879357999084,0.014802483408612677,-0.004722955732998191,-0.01324109082255931,0.011814816557597795
2025-12-11,50148.8203125,-0.008971449440367985,-0.01723748315506768,-0.017908911632136815,-0.02209374848607737,0.01170208434031058
2025-12-12,50836.55078125,0.013713791560089339,0.006826439187805455,-0.008682945987507185,-0.0037600828459875,0.012483604460888965
2025-12-15,50168.109375,-0.013148834765094652,-0.008181418501245319,-0.004137281186862185,-0.01685947690303724,0.011547882833323569
2025-12-16,49383.2890625,-0.01564380883149441,-0.025107293456529622,-0.018691335606265125,-0.03223953930086143,0.012809549474726192
2025-12-17,49512.28125,0.002612061487778705,-0.02155057653753567,0.01661706888286396,-0.029711689472074254,0.012249457502511479
2025-12-18,49001.5,-0.010316253606270642,-0.022878311101847015,0.009555475202063901,-0.03972142975468018,0.009163642218872491
2025-12-19,49507.2109375,0.010320315449527051,-0.026149292651072242,-0.006356993441515857,-0.02981105199032774,0.009861646034041712
2025-12-22,50402.390625,0.018081804055375184,0.00466992384043774,0.03653428500850531,-0.012268285535726231,0.011715036101795074
2025-12-23,50412.87109375,0.0002079359454987273,0.020848794213503163,0.03603306360996772,-0.012062900607780147,0.011701133347562214
2025-12-24,50344.1015625,-0.001364126457350845,0.01680028250566612,0.015840314296654556,-0.013410571743259547,0.011703539160261912
2025-12-25,50407.7890625,0.0012650439281538528,0.02869889824801275,0.004797715883588349,-0.012162492777462508,0.011316755962550874
2025-12-26,50750.390625,0.006796599669848913,0.02511108309190435,0.00987943957408155,-0.005448556702009499,0.010613858131284213
2025-12-29,50526.921875,-0.004403291230824835,0.002470740940177407,0.02481864480368645,-0.009827856350887787,0.009745737958358725
2025-12-30,50339.48046875,-0.0037097333321376436,-0.001455791416115182,0.02101336248105734,-0.013501130956736995,0.008107406639964853
2026-01-05,51832.80078125,0.029664992538551038,0.02957047941161184,0.039469241677358324,0.0,0.011954166824300257
2026-01-06,52518.078125,0.013220920602806663,0.04186434481154255,0.029192677242676268,0.0,0.010954386466013025
2026-01-07,51961.98046875,-0.010588690144494928,0.023873507747015577,0.02911576345171274,-0.010588690144494928,0.012178955406086274
2026-01-08,51117.26171875,-0.016256477185430107,0.011683669256766782,0.01058322985669058,-0.026673032530167395,0.012875665695372173
2026-01-09,51939.890625,0.016092976786905133,0.031792345517819065,0.0253634682957804,-0.01100930423660662,0.013657016918953933
2026-01-13,53549.16015625,0.030983306123394394,0.03311338282188436,0.05822522329814839,0.0,0.016101637939896437
2026-01-14,54341.23046875,0.014791460971354864,0.034714757448104816,0.08359937741556411,0.0,0.016198919148855316
2026-01-15,54110.5,-0.004245955911555743,0.04134791460733722,0.06440148217053165,-0.004245955911555743,0.016634768916017968
2026-01-16,53936.171875,-0.0032217060459615032,0.05514595386113985,0.07510872039913297,-0.007453982735686093,0.016552274660865365
2026-01-19,53583.5703125,-0.006537385769927684,0.03164580571351561,0.08505470837886242,-0.013942638944948182,0.016772048062410165
2026-01-20,52991.1015625,-0.011056910663935104,-0.010421425697838216,0.07026176586238386,-0.02484538709564954,0.015378861656149868
2026-01-21,52774.640625,-0.004084854458907494,-0.028828751764296112,0.077000512739406,-0.028828751764296112,0.014984301714909509
2026-01-22,53688.890625,0.01732366131105234,-0.007791637020541309,0.08446607288742491,-0.012004509984828937,0.015268127115429462
2026-01-23,53846.87109375,0.0029425169138517226,-0.0016556751831954264,0.0683396248875845,-0.00909731654465007,0.013645622023510781
2026-01-26,52885.25,-0.017858439575361262,-0.01303235877018627,0.04904261258304965,-0.026793292242200728,0.014833500299501414
2026-01-27,53333.5390625,0.008476636916720626,0.006462169871975787,0.05938009433515745,-0.018543772335620767,0.011191334385928018
2026-01-28,53358.7109375,0.00047197083565930775,0.01106725324100677,0.05854098999147106,-0.018080553619686968,0.009878167986090243
2026-01-29,53375.6015625,0.0003165485954070846,-0.005835267945620726,0.05172789618306517,-0.01776972839813229,0.0098569099180663
2026-01-30,53322.8515625,-0.0009882792597332157,-0.009731661665868363,0.05533544462528184,-0.018740446203838523,0.009834380066486601
2026-02-02,52655.1796875,-0.01252130850911859,-0.0043503682501264684,0.04600165113320065,-0.031027099804440295,0.010369518432970407
2026-02-03,54720.66015625,0.03922653917446106,0.0260084201823636,0.05571490121067613,0.0,0.015993446120793686
2026-02-04,54293.359375,-0.007808765099505011,0.01751632340958853,0.03380324096732168,-0.007808765099505011,0.01622693870467847
2026-02-05,53818.0390625,-0.008754667568403707,0.008289133743662358,0.03571955066004917,-0.016495069525342854,0.015750251956345922
2026-02-06,54253.6796875,0.008094695246961381,0.01745645811737906,0.06135731577342196,-0.00853389683926653,0.015927738768023725
2026-02-09,56363.94140625,0.03889619526094923,0.07043488866168346,0.08517635921090272,0.0,0.018429672805927843
2026-02-10,57650.5390625,0.022826609072220228,0.053542462716714034,0.07659091000274643,0.0,0.01914203927032501
2026-02-12,57639.83984375,-0.00018558748840835637,0.06163701246843312,0.06070177922998865,-0.00018558748840835637,0.019171787038902544
2026-02-13,56941.96875,-0.012107443317708522,0.058046144785619536,0.052327528852995187,-0.012290783816120587,0.02009871100923568
2026-02-16,56806.41015625,-0.00238064465851473,0.047051748074115274,0.0532154615626399,-0.014642168485794471,0.02016236479622315
2026-02-17,56566.48828125,-0.004223500030015592,0.0035935541402281057,0.05566851837892828,-0.01880382731677077,0.019449400142148895
2026-02-18,57143.83984375,0.010206600763855045,-0.008789149711170618,0.0783667098588634,-0.008789149711170618,0.016030621595977745
2026-02-19,57467.828125,0.005669697418582587,-0.002984250463156868,0.08892883863195422,-0.0031692841120171122,0.01544056615335878
2026-02-20,56825.69921875,-0.011173711051917334,-0.002041895175076802,0.05842565486516782,-0.014307582499025306,0.015710588743422054
2026-02-24,57321.08984375,0.008717721590947747,0.00906023961176805,0.06452034592597244,-0.005714590428943622,0.01572297767456798
2026-02-25,58583.12109375,0.02201687465189761,0.03565066302990649,0.10774026961676464,0.0,0.012284246924135486
2026-02-26,58753.390625,0.002906460565279767,0.028166654282439474,0.10162182479862514,0.0,0.010342331959484658
2026-02-27,58850.26953125,0.001648907496561991,0.024055918787169173,0.10291775227070898,0.0,0.01031658588824486
2026-03-02,58057.23828125,-0.013475405572762833,0.021672220129825392,0.08771117480086943,-0.013475405572762833,0.010533117350296203
2026-03-03,56279.05078125,-0.03062817923556449,-0.01817898203506718,0.055439631079838625,-0.043690857671172756,0.014771004860131215
2026-03-04,54245.5390625,-0.03613265843189184,-0.07404149779436653,0.030203284547475118,-0.07824484926623565,0.01854833111914661
2026-03-05,55278.05859375,0.019034183254412085,-0.059151173988096994,0.010186252064730228,-0.06069999281147087,0.019487172417097694
2026-03-06,55620.83984375,0.006201036337386112,-0.054875359335187834,0.024450144253944428,-0.054875359335187834,0.01951457196378903
2026-03-09,52728.71875,-0.051997077028583916,-0.09178045130973589,-0.02024080273967155,-0.10401907807744881,0.024916286715618078
2026-03-10,54248.390625,0.02882057275476657,-0.036081990155500954,-9.748762720729331e-05,-0.07819639473029705,0.027059428370170575
2026-03-11,55025.37109375,0.014322645516269716,0.014375966111268568,-0.023748699595936507,-0.06499372845639972,0.0262995071450039
2026-03-12,54452.9609375,-0.010402658716735402,-0.014926313934319091,-0.05546484346891267,-0.07472027959727512,0.026138915969254526
2026-03-13,53819.609375,-0.01163116847267398,-0.032384093332822994,-0.06627760380850944,-0.08548236390962793,0.02597277604776643
2026-03-16,53751.1484375,-0.0012720444888959515,0.01939037609367289,-0.05603635389758099,-0.08664567102861476,0.02600434020942526
